Time,Stream,Lat,Lon,Alt,eph(m),epv(m),fix_type,sats
2025-08-29T11:11:37,DRONE,13.0267709,77.5633486,947.62,,,,
2025-08-29T11:11:37,DRONE,13.0267709,77.5633486,947.62,,,,
2025-08-29T11:11:37,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:37,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:37,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:37,DRONE,13.0267709,77.5633486,947.62,,,,
2025-08-29T11:11:37,DRONE,13.0267705,77.5633486,953.37,0.61,1.00,3,17
2025-08-29T11:11:37,DRONE,13.0267709,77.5633486,947.62,,,,
2025-08-29T11:11:37,DRONE,13.0267709,77.5633486,947.63,,,,
2025-08-29T11:11:37,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:37,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:37,DRONE,13.0267709,77.5633486,947.63,,,,
2025-08-29T11:11:37,DRONE,13.0267709,77.5633486,947.63,,,,
2025-08-29T11:11:37,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:37,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:37,DRONE,13.0267705,77.5633485,953.35,0.61,1.00,3,17
2025-08-29T11:11:37,DRONE,13.0267708,77.5633486,947.63,,,,
2025-08-29T11:11:37,DRONE,13.0267708,77.5633486,947.64,,,,
2025-08-29T11:11:37,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:37,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:37,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:37,DRONE,13.0267708,77.5633486,947.64,,,,
2025-08-29T11:11:37,DRONE,13.0267708,77.5633486,947.64,,,,
2025-08-29T11:11:37,DRONE,13.0267705,77.5633485,953.37,0.61,1.00,3,17
2025-08-29T11:11:37,DRONE,13.0267708,77.5633486,947.64,,,,
2025-08-29T11:11:37,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:37,DRONE,13.0267708,77.5633486,947.64,,,,
2025-08-29T11:11:37,DRONE,13.0267708,77.5633486,947.64,,,,
2025-08-29T11:11:37,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:37,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:37,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:37,DRONE,13.0267708,77.5633486,947.64,,,,
2025-08-29T11:11:37,DRONE,13.0267704,77.5633485,953.38,0.61,1.00,3,17
2025-08-29T11:11:37,DRONE,13.0267707,77.5633485,947.65,,,,
2025-08-29T11:11:37,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:37,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:37,DRONE,13.0267707,77.5633485,947.65,,,,
2025-08-29T11:11:37,DRONE,13.0267707,77.5633485,947.66,,,,
2025-08-29T11:11:37,DRONE,13.0267707,77.5633485,947.66,,,,
2025-08-29T11:11:37,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:37,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:37,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:38,DRONE,13.0267704,77.5633485,953.37,0.61,1.00,3,17
2025-08-29T11:11:38,DRONE,13.0267707,77.5633485,947.67,,,,
2025-08-29T11:11:38,DRONE,13.0267707,77.5633485,947.67,,,,
2025-08-29T11:11:38,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:38,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:38,DRONE,13.0267707,77.5633485,947.68,,,,
2025-08-29T11:11:38,DRONE,13.0267707,77.5633485,947.68,,,,
2025-08-29T11:11:38,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:38,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:38,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:38,DRONE,13.0267704,77.5633485,953.38,0.61,1.00,3,17
2025-08-29T11:11:38,DRONE,13.0267707,77.5633485,947.68,,,,
2025-08-29T11:11:38,DRONE,13.0267707,77.5633485,947.69,,,,
2025-08-29T11:11:38,DRONE,13.0267707,77.5633485,947.69,,,,
2025-08-29T11:11:38,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:38,DRONE,13.0267707,77.5633485,947.69,,,,
2025-08-29T11:11:38,DRONE,13.0267704,77.5633485,953.39,0.61,1.00,3,17
2025-08-29T11:11:38,DRONE,13.0267706,77.5633485,947.70,,,,
2025-08-29T11:11:38,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:38,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:38,DRONE,13.0267706,77.5633485,947.70,,,,
2025-08-29T11:11:38,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:38,DRONE,13.0267706,77.5633485,947.70,,,,
2025-08-29T11:11:38,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:38,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:38,DRONE,13.0267706,77.5633485,947.70,,,,
2025-08-29T11:11:38,DRONE,13.0267704,77.5633485,953.39,0.61,1.00,3,17
2025-08-29T11:11:38,DRONE,13.0267706,77.5633485,947.70,,,,
2025-08-29T11:11:38,DRONE,13.0267706,77.5633485,947.70,,,,
2025-08-29T11:11:38,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:38,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:38,DRONE,13.0267706,77.5633485,947.70,,,,
2025-08-29T11:11:38,DRONE,13.0267706,77.5633485,947.69,,,,
2025-08-29T11:11:38,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:38,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:38,BASE,0.0000000,0.0000000,-0.41,,,,
