Time,WorldAz,WorldEl,PhysAz_tgt,PhysEl_tgt,PhysAz_cmd,PhysEl_cmd,ServoAz_deg,ServoEl_deg,PulseAz_us,PulseEl_us,DroneLat,DroneLon,DroneAlt,AgeD_ms,BaseLat,BaseLon,BaseAlt,AgeB_ms
2025-08-06 16:31:26,71.14,0.0,288.86,0.0,289.36,0.0,144.68,0.0,1864.5,900.0,13.0267564,77.5633747,944.38,62.0,13.0267314,77.5632996,949.12,51.0
2025-08-06 16:31:26,71.14,0.0,288.86,0.0,288.36,0.0,144.18,0.0,1861.2,900.0,13.0267564,77.5633747,944.38,112.0,13.0267314,77.5632996,949.12,101.0
2025-08-06 16:31:26,71.14,0.0,288.86,0.0,289.36,0.0,144.68,0.0,1864.5,900.0,13.0267563,77.5633744,944.44,38.0,13.0267314,77.5632996,949.14,34.0
2025-08-06 16:31:26,71.14,0.0,288.86,0.0,288.36,0.0,144.18,0.0,1861.2,900.0,13.0267563,77.5633744,944.44,88.0,13.0267314,77.5632996,949.14,84.0
2025-08-06 16:31:26,71.21,0.0,288.79,0.0,289.29,0.0,144.645,0.0,1864.3,900.0,13.0267563,77.5633747,944.32,4.0,13.0267314,77.5632996,949.14,5.0
2025-08-06 16:31:26,71.21,0.0,288.79,0.0,288.29,0.0,144.145,0.0,1861.0,900.0,13.0267563,77.5633747,944.32,54.0,13.0267314,77.5632996,949.14,55.0
2025-08-06 16:31:26,72.15,0.0,287.85,0.0,287.85,0.0,143.925,0.0,1859.5,900.0,13.0267563,77.5633747,944.32,104.0,13.0267327,77.5632995,947.59,6.0
2025-08-06 16:31:27,72.24,0.0,287.76,0.0,287.76,0.0,143.88,0.0,1859.2,900.0,13.0267562,77.5633748,944.3,35.0,13.0267327,77.5632995,947.59,56.0
2025-08-06 16:31:27,72.24,0.0,287.76,0.0,287.76,0.0,143.88,0.0,1859.2,900.0,13.0267562,77.5633748,944.3,85.0,13.0267327,77.5632995,947.59,106.0
2025-08-06 16:31:27,71.25,0.0,288.75,0.0,289.25,0.0,144.625,0.0,1864.2,900.0,13.0267562,77.5633747,944.25,6.0,13.0267314,77.5632997,949.16,2.0
2025-08-06 16:31:27,71.25,0.0,288.75,0.0,288.25,0.0,144.125,0.0,1860.8,900.0,13.0267562,77.5633747,944.25,56.0,13.0267314,77.5632997,949.16,52.0
2025-08-06 16:31:27,71.25,0.0,288.75,0.0,289.25,0.0,144.625,0.0,1864.2,900.0,13.0267562,77.5633747,944.25,106.0,13.0267314,77.5632997,949.16,46.0
2025-08-06 16:31:27,71.25,0.0,288.75,0.0,288.25,0.0,144.125,0.0,1860.8,900.0,13.0267562,77.5633747,944.28,35.0,13.0267314,77.5632997,949.16,96.0
2025-08-06 16:31:27,71.25,0.0,288.75,0.0,289.25,0.0,144.625,0.0,1864.2,900.0,13.0267562,77.5633747,944.28,85.0,13.0267314,77.5632997,949.16,146.0
2025-08-06 16:31:27,71.14,0.0,288.86,0.0,288.36,0.0,144.18,0.0,1861.2,900.0,13.0267562,77.5633739,944.37,11.0,13.0267315,77.5632997,949.17,40.0
2025-08-06 16:31:27,71.14,0.0,288.86,0.0,289.36,0.0,144.68,0.0,1864.5,900.0,13.0267562,77.5633739,944.37,61.0,13.0267315,77.5632997,949.17,90.0
2025-08-06 16:31:27,71.14,0.0,288.86,0.0,288.36,0.0,144.18,0.0,1861.2,900.0,13.0267562,77.5633739,944.37,111.0,13.0267315,77.5632997,949.17,40.0
2025-08-06 16:31:27,72.02,0.0,287.98,0.0,287.98,0.0,143.99,0.0,1859.9,900.0,13.0267562,77.5633735,944.4,31.0,13.0267328,77.5632995,947.56,11.0
2025-08-06 16:31:27,71.09,0.0,288.91,0.0,289.41,0.0,144.705,0.0,1864.7,900.0,13.0267562,77.5633735,944.4,81.0,13.0267316,77.5632998,949.19,11.0
2025-08-06 16:31:27,71.11,0.0,288.89,0.0,288.39,0.0,144.195,0.0,1861.3,900.0,13.0267562,77.5633736,944.4,4.0,13.0267316,77.5632998,949.19,61.0
2025-08-06 16:31:27,71.11,0.0,288.89,0.0,289.39,0.0,144.695,0.0,1864.6,900.0,13.0267562,77.5633736,944.4,54.0,13.0267316,77.5632998,949.19,15.0
2025-08-06 16:31:27,71.11,0.0,288.89,0.0,288.39,0.0,144.195,0.0,1861.3,900.0,13.0267562,77.5633736,944.4,104.0,13.0267316,77.5632998,949.19,65.0
2025-08-06 16:31:27,71.88,0.0,288.12,0.0,288.12,0.0,144.06,0.0,1860.4,900.0,13.0267563,77.5633728,944.47,35.0,13.0267329,77.5632994,947.54,0.0
2025-08-06 16:31:27,70.85,0.0,289.15,0.0,289.65,0.0,144.825,0.0,1865.5,900.0,13.0267563,77.5633728,944.47,85.0,13.0267316,77.5632998,949.19,48.0
2025-08-06 16:31:27,70.65,0.0,289.35,0.0,288.85,0.0,144.425,0.0,1862.8,900.0,13.0267564,77.5633723,944.52,14.0,13.0267316,77.5632998,949.19,98.0
2025-08-06 16:31:27,70.65,0.0,289.35,0.0,289.85,0.0,144.925,0.0,1866.2,900.0,13.0267564,77.5633723,944.52,64.0,13.0267316,77.5632998,949.21,33.0
2025-08-06 16:31:27,70.65,0.0,289.35,0.0,288.85,0.0,144.425,0.0,1862.8,900.0,13.0267564,77.5633723,944.52,114.0,13.0267316,77.5632998,949.21,84.0
2025-08-06 16:31:28,70.75,0.0,289.25,0.0,289.75,0.0,144.875,0.0,1865.8,900.0,13.0267563,77.5633724,944.56,38.0,13.0267316,77.5632998,949.21,134.0
2025-08-06 16:31:28,70.75,0.0,289.25,0.0,288.75,0.0,144.375,0.0,1862.5,900.0,13.0267563,77.5633724,944.56,88.0,13.0267316,77.5632998,949.21,45.0
2025-08-06 16:31:28,70.77,0.0,289.23,0.0,289.73,0.0,144.865,0.0,1865.8,900.0,13.0267563,77.5633726,944.51,15.0,13.0267316,77.5632999,949.24,0.0
2025-08-06 16:31:28,70.77,0.0,289.23,0.0,288.73,0.0,144.365,0.0,1862.4,900.0,13.0267563,77.5633726,944.51,65.0,13.0267316,77.5632999,949.24,47.0
2025-08-06 16:31:28,71.81,0.0,288.19,0.0,288.19,0.0,144.095,0.0,1860.6,900.0,13.0267563,77.5633726,944.51,115.0,13.0267329,77.5632995,947.53,21.0
2025-08-06 16:31:28,70.6,0.0,289.4,0.0,289.9,0.0,144.95,0.0,1866.3,900.0,13.0267564,77.5633722,944.54,40.0,13.0267316,77.5632999,949.24,33.0
2025-08-06 16:31:28,71.64,0.0,288.36,0.0,287.86,0.0,143.93,0.0,1859.5,900.0,13.0267564,77.5633722,944.54,90.0,13.0267329,77.5632995,947.54,4.0
2025-08-06 16:31:28,70.55,0.0,289.45,0.0,289.95,0.0,144.975,0.0,1866.5,900.0,13.0267562,77.5633714,944.52,14.0,13.0267316,77.5632999,949.26,16.0
2025-08-06 16:31:28,70.55,0.0,289.45,0.0,288.95,0.0,144.475,0.0,1863.2,900.0,13.0267562,77.5633714,944.52,64.0,13.0267316,77.5632999,949.26,66.0
2025-08-06 16:31:28,70.55,0.0,289.45,0.0,289.95,0.0,144.975,0.0,1866.5,900.0,13.0267562,77.5633714,944.52,114.0,13.0267316,77.5632999,949.26,116.0
2025-08-06 16:31:28,69.96,0.0,290.04,0.0,290.04,0.0,145.02,0.0,1866.8,900.0,13.0267562,77.5633695,944.71,34.0,13.0267315,77.5633,949.3,41.0
2025-08-06 16:31:28,69.96,0.0,290.04,0.0,290.04,0.0,145.02,0.0,1866.8,900.0,13.0267562,77.5633695,944.71,84.0,13.0267315,77.5633,949.3,91.0
2025-08-06 16:31:28,69.9,0.0,290.1,0.0,290.1,0.0,145.05,0.0,1867.0,900.0,13.0267561,77.563369,944.74,16.0,13.0267315,77.5633,949.3,41.0
2025-08-06 16:31:28,70.66,0.0,289.34,0.0,288.84,0.0,144.42,0.0,1862.8,900.0,13.0267561,77.563369,944.74,66.0,13.0267325,77.5633,947.53,12.0
2025-08-06 16:31:28,69.57,0.0,290.43,0.0,290.93,0.0,145.465,0.0,1869.8,900.0,13.0267561,77.563369,944.74,116.0,13.0267311,77.5633001,949.31,13.0
2025-08-06 16:31:28,69.31,0.0,290.69,0.0,290.19,0.0,145.095,0.0,1867.3,900.0,13.0267563,77.5633686,944.75,41.0,13.0267311,77.5633001,949.31,63.0
2025-08-06 16:31:28,69.31,0.0,290.69,0.0,291.19,0.0,145.595,0.0,1870.6,900.0,13.0267563,77.5633686,944.75,92.0,13.0267311,77.5633001,949.31,18.0
2025-08-06 16:31:28,69.38,0.0,290.62,0.0,290.12,0.0,145.06,0.0,1867.1,900.0,13.0267561,77.5633683,944.71,15.0,13.0267311,77.5633001,949.31,68.0
2025-08-06 16:31:28,69.38,0.0,290.62,0.0,291.12,0.0,145.56,0.0,1870.4,900.0,13.0267561,77.5633683,944.71,65.0,13.0267311,77.5633001,949.31,118.0
2025-08-06 16:31:28,68.72,0.0,291.28,0.0,291.28,0.0,145.64,0.0,1870.9,900.0,13.0267561,77.5633683,944.71,115.0,13.0267303,77.5633003,949.34,41.0
2025-08-06 16:31:29,68.9,0.0,291.1,0.0,290.6,0.0,145.3,0.0,1868.7,900.0,13.0267562,77.5633692,944.63,39.0,13.0267303,77.5633003,949.34,91.0
2025-08-06 16:31:29,69.63,0.0,290.37,0.0,290.37,0.0,145.185,0.0,1867.9,900.0,13.0267562,77.5633692,944.63,89.0,13.0267316,77.5633012,947.59,37.0
2025-08-06 16:31:29,69.51,0.0,290.49,0.0,290.99,0.0,145.495,0.0,1870.0,900.0,13.0267561,77.5633685,944.62,17.0,13.0267316,77.5633012,947.59,87.0
2025-08-06 16:31:29,69.51,0.0,290.49,0.0,289.99,0.0,144.995,0.0,1866.6,900.0,13.0267561,77.5633685,944.62,67.0,13.0267316,77.5633012,947.59,137.0
2025-08-06 16:31:29,67.9,0.0,292.1,0.0,292.6,0.0,146.3,0.0,1875.3,900.0,13.0267561,77.5633685,944.62,117.0,13.0267292,77.5633005,949.38,32.0
2025-08-06 16:31:29,67.02,0.0,292.98,0.0,292.98,0.0,146.49,0.0,1876.6,900.0,13.0267561,77.5633686,944.51,38.0,13.026728,77.5633006,949.39,3.0
2025-08-06 16:31:29,67.02,0.0,292.98,0.0,292.98,0.0,146.49,0.0,1876.6,900.0,13.0267561,77.5633686,944.51,88.0,13.026728,77.5633006,949.39,53.0
2025-08-06 16:31:29,68.04,0.0,291.96,0.0,291.46,0.0,145.73,0.0,1871.5,900.0,13.0267562,77.5633686,944.46,10.0,13.02673,77.5633019,947.59,24.0
2025-08-06 16:31:29,66.94,0.0,293.06,0.0,293.56,0.0,146.78,0.0,1878.5,900.0,13.0267562,77.5633686,944.46,61.0,13.026728,77.5633006,949.39,37.0
2025-08-06 16:31:29,66.94,0.0,293.06,0.0,292.56,0.0,146.28,0.0,1875.2,900.0,13.0267562,77.5633686,944.46,111.0,13.026728,77.5633006,949.39,87.0
2025-08-06 16:31:29,67.15,0.0,292.85,0.0,293.35,0.0,146.675,0.0,1877.8,900.0,13.0267562,77.5633693,944.4,39.0,13.026728,77.5633006,949.39,137.0
2025-08-06 16:31:29,66.72,0.0,293.28,0.0,292.78,0.0,146.39,0.0,1875.9,900.0,13.0267562,77.5633693,944.4,89.0,13.0267282,77.5633025,947.59,1.0
2025-08-06 16:31:29,66.16,0.0,293.84,0.0,294.34,0.0,147.17,0.0,1881.1,900.0,13.0267562,77.56337,944.28,17.0,13.0267265,77.563301,949.36,14.0
2025-08-06 16:31:29,66.16,0.0,293.84,0.0,293.34,0.0,146.67,0.0,1877.8,900.0,13.0267562,77.56337,944.28,67.0,13.0267265,77.563301,949.36,64.0
2025-08-06 16:31:29,66.16,0.0,293.84,0.0,294.34,0.0,147.17,0.0,1881.1,900.0,13.0267562,77.56337,944.28,117.0,13.0267265,77.563301,949.36,114.0
2025-08-06 16:31:29,64.8,0.0,295.2,0.0,295.2,0.0,147.6,0.0,1884.0,900.0,13.0267563,77.5633705,944.29,43.0,13.0267248,77.5633018,949.39,36.0
2025-08-06 16:31:29,64.8,0.0,295.2,0.0,295.2,0.0,147.6,0.0,1884.0,900.0,13.0267563,77.5633705,944.29,93.0,13.0267248,77.5633018,949.39,86.0
2025-08-06 16:31:29,63.49,0.0,296.51,0.0,296.51,0.0,148.255,0.0,1888.4,900.0,13.0267562,77.5633699,944.26,15.0,13.0267233,77.5633022,949.47,12.0
2025-08-06 16:31:29,63.49,0.0,296.51,0.0,296.51,0.0,148.255,0.0,1888.4,900.0,13.0267562,77.5633699,944.26,65.0,13.0267233,77.5633022,949.47,62.0
2025-08-06 16:31:29,63.49,0.0,296.51,0.0,296.51,0.0,148.255,0.0,1888.4,900.0,13.0267562,77.5633699,944.26,115.0,13.0267233,77.5633022,949.47,15.0
2025-08-06 16:31:30,63.36,0.0,296.64,0.0,296.64,0.0,148.32,0.0,1888.8,900.0,13.0267561,77.5633693,944.25,46.0,13.0267233,77.5633022,949.47,66.0
2025-08-06 16:31:30,63.4,0.0,296.6,0.0,296.1,0.0,148.05,0.0,1887.0,900.0,13.0267561,77.5633693,944.25,96.0,13.0267241,77.5633037,947.59,0.0
2025-08-06 16:31:30,62.21,0.0,297.79,0.0,298.29,0.0,149.145,0.0,1894.3,900.0,13.0267563,77.5633695,944.28,16.0,13.0267217,77.5633021,949.45,48.0
2025-08-06 16:31:30,62.21,0.0,297.79,0.0,297.29,0.0,148.645,0.0,1891.0,900.0,13.0267563,77.5633695,944.28,66.0,13.0267217,77.5633021,949.45,98.0
2025-08-06 16:31:30,62.21,0.0,297.79,0.0,298.29,0.0,149.145,0.0,1894.3,900.0,13.0267563,77.5633695,944.28,116.0,13.0267217,77.5633021,949.45,11.0
2025-08-06 16:31:30,62.07,0.0,297.93,0.0,297.43,0.0,148.715,0.0,1891.4,900.0,13.0267563,77.5633691,944.3,45.0,13.0267217,77.5633021,949.45,61.0
2025-08-06 16:31:30,60.79,0.0,299.21,0.0,299.71,0.0,149.855,0.0,1899.0,900.0,13.0267563,77.5633691,944.3,95.0,13.0267198,77.5633021,949.46,27.0
2025-08-06 16:31:30,60.65,0.0,299.35,0.0,298.85,0.0,149.425,0.0,1896.2,900.0,13.0267564,77.5633689,944.36,22.0,13.0267198,77.5633021,949.46,77.0
2025-08-06 16:31:30,60.65,0.0,299.35,0.0,299.85,0.0,149.925,0.0,1899.5,900.0,13.0267564,77.5633689,944.36,72.0,13.0267198,77.5633021,949.46,127.0
2025-08-06 16:31:30,60.65,0.0,299.35,0.0,298.85,0.0,149.425,0.0,1896.2,900.0,13.0267564,77.5633689,944.36,122.0,13.0267198,77.5633021,949.46,46.0
2025-08-06 16:31:30,60.71,0.0,299.29,0.0,299.79,0.0,149.895,0.0,1899.3,900.0,13.0267563,77.5633689,944.26,37.0,13.0267198,77.5633021,949.46,96.0
2025-08-06 16:31:30,59.41,0.0,300.59,0.0,300.59,0.0,150.295,0.0,1902.0,900.0,13.0267563,77.5633689,944.26,87.0,13.026718,77.5633024,949.5,22.0
2025-08-06 16:31:30,59.32,0.0,300.68,0.0,300.68,0.0,150.34,0.0,1902.3,900.0,13.0267562,77.5633685,944.15,15.0,13.026718,77.5633024,949.5,72.0
2025-08-06 16:31:30,57.92,0.0,302.08,0.0,302.08,0.0,151.04,0.0,1906.9,900.0,13.0267562,77.5633685,944.15,65.0,13.0267162,77.563303,949.51,26.0
2025-08-06 16:31:30,57.92,0.0,302.08,0.0,302.08,0.0,151.04,0.0,1906.9,900.0,13.0267562,77.5633685,944.15,116.0,13.0267162,77.563303,949.51,76.0
2025-08-06 16:31:30,57.84,0.0,302.16,0.0,302.16,0.0,151.08,0.0,1907.2,900.0,13.0267562,77.5633683,944.2,47.0,13.0267162,77.563303,949.51,11.0
2025-08-06 16:31:30,57.84,0.0,302.16,0.0,302.16,0.0,151.08,0.0,1907.2,900.0,13.0267562,77.5633683,944.2,97.0,13.0267162,77.563303,949.51,61.0
2025-08-06 16:31:30,57.8,0.0,302.2,0.0,302.2,0.0,151.1,0.0,1907.3,900.0,13.0267562,77.5633682,944.19,16.0,13.0267162,77.563303,949.51,111.0
2025-08-06 16:31:30,56.47,0.0,303.53,0.0,303.53,0.0,151.765,0.0,1911.8,900.0,13.0267562,77.5633682,944.19,66.0,13.0267145,77.5633036,949.46,44.0
2025-08-06 16:31:30,56.47,0.0,303.53,0.0,303.53,0.0,151.765,0.0,1911.8,900.0,13.0267562,77.5633682,944.19,116.0,13.0267145,77.5633036,949.46,94.0
2025-08-06 16:31:31,56.39,0.0,303.61,0.0,303.61,0.0,151.805,0.0,1912.0,900.0,13.0267562,77.563368,944.24,44.0,13.0267145,77.5633036,949.46,16.0
2025-08-06 16:31:31,56.39,0.0,303.61,0.0,303.61,0.0,151.805,0.0,1912.0,900.0,13.0267562,77.563368,944.24,94.0,13.0267145,77.5633036,949.46,66.0
2025-08-06 16:31:31,56.39,0.0,303.61,0.0,303.61,0.0,151.805,0.0,1912.0,900.0,13.0267562,77.563368,944.13,20.0,13.0267145,77.5633036,949.46,116.0
2025-08-06 16:31:31,55.15,0.0,304.85,0.0,304.85,0.0,152.425,0.0,1916.2,900.0,13.0267562,77.563368,944.13,70.0,13.026714,77.5633058,947.7,29.0
2025-08-06 16:31:31,55.16,0.0,304.84,0.0,304.34,0.0,152.17,0.0,1914.5,900.0,13.0267562,77.563368,944.13,120.0,13.026713,77.5633043,949.49,9.0
2025-08-06 16:31:31,55.33,0.0,304.67,0.0,305.17,0.0,152.585,0.0,1917.2,900.0,13.0267562,77.5633684,944.0,46.0,13.026713,77.5633043,949.49,59.0
2025-08-06 16:31:31,54.52,0.0,305.48,0.0,305.48,0.0,152.74,0.0,1918.3,900.0,13.0267562,77.5633684,944.0,97.0,13.026713,77.5633062,947.69,14.0
2025-08-06 16:31:31,54.15,0.0,305.85,0.0,305.85,0.0,152.925,0.0,1919.5,900.0,13.0267562,77.5633683,943.99,15.0,13.0267115,77.5633048,949.46,27.0
2025-08-06 16:31:31,54.15,0.0,305.85,0.0,305.85,0.0,152.925,0.0,1919.5,900.0,13.0267562,77.5633683,943.99,65.0,13.0267115,77.5633048,949.46,77.0
2025-08-06 16:31:31,52.79,0.0,307.21,0.0,307.21,0.0,153.605,0.0,1924.0,900.0,13.0267562,77.5633683,943.99,116.0,13.0267096,77.5633053,949.46,1.0
2025-08-06 16:31:31,52.71,0.0,307.29,0.0,307.29,0.0,153.645,0.0,1924.3,900.0,13.0267562,77.5633681,943.98,40.0,13.0267096,77.5633053,949.46,51.0
2025-08-06 16:31:31,52.71,0.0,307.29,0.0,307.29,0.0,153.645,0.0,1924.3,900.0,13.0267562,77.5633681,943.98,90.0,13.0267096,77.5633053,949.46,1.0
2025-08-06 16:31:31,52.57,0.0,307.43,0.0,307.43,0.0,153.715,0.0,1924.8,900.0,13.0267562,77.5633678,943.99,24.0,13.0267096,77.5633053,949.46,51.0
2025-08-06 16:31:31,51.6,0.0,308.4,0.0,308.4,0.0,154.2,0.0,1928.0,900.0,13.0267562,77.5633678,943.99,74.0,13.0267094,77.5633072,947.73,22.0
2025-08-06 16:31:31,51.18,0.0,308.82,0.0,308.82,0.0,154.41,0.0,1929.4,900.0,13.0267562,77.5633678,943.99,124.0,13.0267076,77.5633058,949.5,23.0
2025-08-06 16:31:31,50.85,0.0,309.15,0.0,309.15,0.0,154.575,0.0,1930.5,900.0,13.0267563,77.5633672,944.09,42.0,13.0267076,77.5633058,949.5,73.0
2025-08-06 16:31:31,50.85,0.0,309.15,0.0,309.15,0.0,154.575,0.0,1930.5,900.0,13.0267563,77.5633672,944.09,92.0,13.0267076,77.5633058,949.5,28.0
2025-08-06 16:31:31,50.76,0.0,309.24,0.0,309.24,0.0,154.62,0.0,1930.8,900.0,13.0267563,77.563367,944.12,22.0,13.0267076,77.5633058,949.5,78.0
2025-08-06 16:31:31,49.46,0.0,310.54,0.0,310.54,0.0,155.27,0.0,1935.1,900.0,13.0267563,77.563367,944.12,72.0,13.0267058,77.5633064,949.54,11.0
2025-08-06 16:31:31,49.46,0.0,310.54,0.0,310.54,0.0,155.27,0.0,1935.1,900.0,13.0267563,77.563367,944.12,122.0,13.0267058,77.5633064,949.54,61.0
2025-08-06 16:31:32,49.46,0.0,310.54,0.0,310.54,0.0,155.27,0.0,1935.1,900.0,13.0267563,77.563367,944.07,47.0,13.0267058,77.5633064,949.54,111.0
2025-08-06 16:31:32,49.46,0.0,310.54,0.0,310.54,0.0,155.27,0.0,1935.1,900.0,13.0267563,77.563367,944.07,97.0,13.0267058,77.5633064,949.54,44.0
2025-08-06 16:31:32,49.46,0.0,310.54,0.0,310.54,0.0,155.27,0.0,1935.1,900.0,13.0267563,77.563367,944.01,22.0,13.0267058,77.5633064,949.54,94.0
2025-08-06 16:31:32,48.24,0.0,311.76,0.0,311.76,0.0,155.88,0.0,1939.2,900.0,13.0267563,77.563367,944.01,73.0,13.0267041,77.563307,949.52,5.0
2025-08-06 16:31:32,48.24,0.0,311.76,0.0,311.76,0.0,155.88,0.0,1939.2,900.0,13.0267563,77.563367,944.01,123.0,13.0267041,77.563307,949.52,55.0
2025-08-06 16:31:32,46.94,0.0,313.06,0.0,313.06,0.0,156.53,0.0,1943.5,900.0,13.0267563,77.5633669,943.99,43.0,13.0267025,77.5633078,949.55,9.0
2025-08-06 16:31:32,46.94,0.0,313.06,0.0,313.06,0.0,156.53,0.0,1943.5,900.0,13.0267563,77.5633669,943.99,94.0,13.0267025,77.5633078,949.55,59.0
2025-08-06 16:31:32,46.89,0.0,313.11,0.0,313.11,0.0,156.555,0.0,1943.7,900.0,13.0267563,77.5633668,943.99,21.0,13.0267025,77.5633078,949.55,109.0
2025-08-06 16:31:32,46.89,0.0,313.11,0.0,313.11,0.0,156.555,0.0,1943.7,900.0,13.0267563,77.5633668,943.99,71.0,13.0267025,77.5633078,949.55,42.0
2025-08-06 16:31:32,46.16,0.0,313.84,0.0,313.84,0.0,156.92,0.0,1946.1,900.0,13.0267563,77.5633668,943.99,121.0,13.0267025,77.5633093,947.72,13.0
2025-08-06 16:31:32,45.47,0.0,314.53,0.0,314.53,0.0,157.265,0.0,1948.4,900.0,13.0267563,77.5633664,944.05,43.0,13.0267008,77.5633085,949.53,26.0
2025-08-06 16:31:32,45.47,0.0,314.53,0.0,314.53,0.0,157.265,0.0,1948.4,900.0,13.0267563,77.5633664,944.05,93.0,13.0267008,77.5633085,949.53,76.0
2025-08-06 16:31:32,44.87,0.0,315.13,0.0,315.13,0.0,157.565,0.0,1950.4,900.0,13.0267562,77.5633668,943.92,21.0,13.0267008,77.5633102,947.7,0.0
2025-08-06 16:31:32,45.71,0.0,314.29,0.0,313.79,0.0,156.895,0.0,1946.0,900.0,13.0267562,77.5633668,943.92,72.0,13.0267008,77.5633085,949.53,48.0
2025-08-06 16:31:32,44.5,0.0,315.5,0.0,316.0,0.0,158.0,0.0,1953.3,900.0,13.0267563,77.5633673,943.72,2.0,13.0266988,77.5633093,949.49,0.0
2025-08-06 16:31:32,44.5,0.0,315.5,0.0,315.0,0.0,157.5,0.0,1950.0,900.0,13.0267563,77.5633673,943.72,52.0,13.0266988,77.5633093,949.49,50.0
2025-08-06 16:31:32,44.1,0.0,315.9,0.0,316.4,0.0,158.2,0.0,1954.7,900.0,13.0267563,77.5633673,943.72,102.0,13.0266995,77.5633108,947.72,21.0
2025-08-06 16:31:32,43.02,0.0,316.98,0.0,316.98,0.0,158.49,0.0,1956.6,900.0,13.0267563,77.5633672,943.74,20.0,13.0266968,77.5633102,949.48,21.0
2025-08-06 16:31:32,43.02,0.0,316.98,0.0,316.98,0.0,158.49,0.0,1956.6,900.0,13.0267563,77.5633672,943.74,70.0,13.0266968,77.5633102,949.48,72.0
2025-08-06 16:31:32,43.02,0.0,316.98,0.0,316.98,0.0,158.49,0.0,1956.6,900.0,13.0267563,77.5633672,943.74,121.0,13.0266968,77.5633102,949.48,23.0
2025-08-06 16:31:33,42.77,0.0,317.23,0.0,317.23,0.0,158.615,0.0,1957.4,900.0,13.0267563,77.5633667,943.82,48.0,13.0266968,77.5633102,949.48,73.0
2025-08-06 16:31:33,41.28,0.0,318.72,0.0,318.72,0.0,159.36,0.0,1962.4,900.0,13.0267563,77.5633667,943.82,98.0,13.0266947,77.5633112,949.53,10.0
2025-08-06 16:31:33,41.23,0.0,318.77,0.0,318.77,0.0,159.385,0.0,1962.6,900.0,13.0267563,77.5633666,943.81,28.0,13.0266947,77.5633112,949.53,60.0
2025-08-06 16:31:33,41.23,0.0,318.77,0.0,318.77,0.0,159.385,0.0,1962.6,900.0,13.0267563,77.5633666,943.81,78.0,13.0266947,77.5633112,949.53,111.0
2025-08-06 16:31:33,41.52,0.0,318.48,0.0,317.98,0.0,158.99,0.0,1959.9,900.0,13.0267561,77.563367,943.7,2.0,13.0266947,77.5633112,949.53,20.0
2025-08-06 16:31:33,40.48,0.0,319.52,0.0,320.02,0.0,160.01,0.0,1966.7,900.0,13.0267561,77.563367,943.7,52.0,13.0266948,77.5633133,947.68,24.0
2025-08-06 16:31:33,40.29,0.0,319.71,0.0,319.21,0.0,159.605,0.0,1964.0,900.0,13.0267561,77.563367,943.7,102.0,13.026693,77.5633121,949.47,36.0
2025-08-06 16:31:33,40.2,0.0,319.8,0.0,320.3,0.0,160.15,0.0,1967.7,900.0,13.0267563,77.563367,943.71,18.0,13.026693,77.5633121,949.47,86.0
2025-08-06 16:31:33,40.2,0.0,319.8,0.0,319.3,0.0,159.65,0.0,1964.3,900.0,13.0267563,77.563367,943.71,68.0,13.026693,77.5633121,949.47,19.0
2025-08-06 16:31:33,40.2,0.0,319.8,0.0,320.3,0.0,160.15,0.0,1967.7,900.0,13.0267563,77.563367,943.71,118.0,13.026693,77.5633121,949.47,69.0
2025-08-06 16:31:33,40.2,0.0,319.8,0.0,319.3,0.0,159.65,0.0,1964.3,900.0,13.0267563,77.563367,943.69,34.0,13.026693,77.5633121,949.47,120.0
2025-08-06 16:31:33,39.04,0.0,320.96,0.0,321.46,0.0,160.73,0.0,1971.5,900.0,13.0267563,77.563367,943.69,84.0,13.0266913,77.5633129,949.45,42.0
2025-08-06 16:31:33,39.0,0.0,321.0,0.0,320.5,0.0,160.25,0.0,1968.3,900.0,13.0267564,77.563367,943.71,26.0,13.0266913,77.5633129,949.45,92.0
2025-08-06 16:31:33,37.71,0.0,322.29,0.0,322.79,0.0,161.395,0.0,1976.0,900.0,13.0267564,77.563367,943.71,76.0,13.0266895,77.5633139,949.47,13.0
2025-08-06 16:31:33,37.66,0.0,322.34,0.0,321.84,0.0,160.92,0.0,1972.8,900.0,13.0267564,77.5633669,943.69,1.0,13.0266895,77.5633139,949.47,63.0
2025-08-06 16:31:33,37.66,0.0,322.34,0.0,322.84,0.0,161.42,0.0,1976.1,900.0,13.0267564,77.5633669,943.69,51.0,13.0266895,77.5633139,949.47,29.0
2025-08-06 16:31:33,37.66,0.0,322.34,0.0,321.84,0.0,160.92,0.0,1972.8,900.0,13.0267564,77.5633669,943.69,101.0,13.0266895,77.5633139,949.47,79.0
2025-08-06 16:31:33,36.68,0.0,323.32,0.0,323.82,0.0,161.91,0.0,1979.4,900.0,13.0267563,77.5633669,943.63,26.0,13.0266896,77.5633159,947.63,35.0
2025-08-06 16:31:33,36.39,0.0,323.61,0.0,323.11,0.0,161.555,0.0,1977.0,900.0,13.0267563,77.5633669,943.63,76.0,13.0266877,77.563315,949.44,47.0
2025-08-06 16:31:33,36.01,0.0,323.99,0.0,324.49,0.0,162.245,0.0,1981.6,900.0,13.0267564,77.563367,943.59,0.0,13.0266887,77.5633165,947.65,19.0
2025-08-06 16:31:34,36.41,0.0,323.59,0.0,323.09,0.0,161.545,0.0,1977.0,900.0,13.0267564,77.563367,943.59,50.0,13.0266877,77.563315,949.44,30.0
