Time,WorldAz,WorldEl,PhysAz_tgt,PhysEl_tgt,PhysAz_cmd,PhysEl_cmd,ServoAz_deg,ServoEl_deg,PulseAz_us,PulseEl_us,DroneLat,DroneLon,DroneAlt,AgeD_ms,BaseLat,BaseLon,BaseAlt,AgeB_ms
2025-08-06 16:35:32,157.04,0.0,202.96,0.0,202.46,0.0,101.23,0.0,1574.9,900.0,13.026762,77.5633766,938.71,19.0,13.026851,77.5633379,947.82,10.0
2025-08-06 16:35:32,155.53,5.31,204.47,5.31,204.97,5.81,102.485,2.905,1583.2,919.4,13.026762,77.5633766,938.71,70.0,13.0268487,77.5633361,937.73,23.0
2025-08-06 16:35:32,155.53,5.31,204.47,5.31,203.97,4.81,101.985,2.405,1579.9,916.0,13.026762,77.5633766,938.71,120.0,13.0268487,77.5633361,937.73,73.0
2025-08-06 16:35:32,155.24,5.07,204.76,5.07,205.26,5.57,102.63,2.785,1584.2,918.6,13.0267621,77.5633769,938.67,45.0,13.0268485,77.563336,937.74,7.0
2025-08-06 16:35:32,155.24,5.07,204.76,5.07,204.26,4.57,102.13,2.285,1580.9,915.2,13.0267621,77.5633769,938.67,95.0,13.0268485,77.563336,937.74,57.0
2025-08-06 16:35:32,155.19,5.12,204.81,5.12,205.31,5.62,102.655,2.81,1584.4,918.7,13.0267621,77.563377,938.68,17.0,13.0268485,77.563336,937.74,107.0
2025-08-06 16:35:32,156.73,0.0,203.27,0.0,202.77,0.0,101.385,0.0,1575.9,900.0,13.0267621,77.563377,938.68,67.0,13.0268507,77.5633379,947.81,28.0
2025-08-06 16:35:32,156.73,0.0,203.27,0.0,203.77,0.0,101.885,0.0,1579.2,900.0,13.0267621,77.563377,938.68,117.0,13.0268507,77.5633379,947.81,78.0
2025-08-06 16:35:32,154.98,4.92,205.02,4.92,205.02,5.42,102.51,2.71,1583.4,918.1,13.0267623,77.5633771,938.63,35.0,13.0268483,77.5633359,937.73,4.0
2025-08-06 16:35:32,154.98,4.92,205.02,4.92,205.02,4.42,102.51,2.21,1583.4,914.7,13.0267623,77.5633771,938.63,85.0,13.0268483,77.5633359,937.73,54.0
2025-08-06 16:35:32,154.9,4.8,205.1,4.8,205.1,5.3,102.55,2.65,1583.7,917.7,13.0267622,77.5633773,938.61,20.0,13.0268483,77.5633359,937.73,6.0
2025-08-06 16:35:32,154.9,4.8,205.1,4.8,205.1,4.3,102.55,2.15,1583.7,914.3,13.0267622,77.5633773,938.61,70.0,13.0268483,77.5633359,937.73,56.0
2025-08-06 16:35:32,154.9,4.8,205.1,4.8,205.1,5.3,102.55,2.65,1583.7,917.7,13.0267622,77.5633773,938.61,120.0,13.0268483,77.5633359,937.73,106.0
2025-08-06 16:35:32,154.56,4.44,205.44,4.44,205.44,3.94,102.72,1.97,1584.8,913.1,13.0267622,77.5633776,938.58,43.0,13.026848,77.5633357,937.76,15.0
2025-08-06 16:35:32,156.18,0.0,203.82,0.0,203.32,0.0,101.66,0.0,1577.7,900.0,13.0267622,77.5633776,938.58,93.0,13.0268498,77.5633379,947.79,19.0
2025-08-06 16:35:32,154.29,4.6,205.71,4.6,206.21,5.1,103.105,2.55,1587.4,917.0,13.0267623,77.5633776,938.6,23.0,13.0268475,77.5633355,937.76,32.0
2025-08-06 16:35:32,154.29,4.6,205.71,4.6,205.21,4.1,102.605,2.05,1584.0,913.7,13.0267623,77.5633776,938.6,73.0,13.0268475,77.5633355,937.76,82.0
2025-08-06 16:35:32,154.29,4.6,205.71,4.6,206.21,5.1,103.105,2.55,1587.4,917.0,13.0267623,77.5633776,938.6,123.0,13.0268475,77.5633355,937.76,3.0
2025-08-06 16:35:33,154.35,5.02,205.65,5.02,205.15,4.52,102.575,2.26,1583.8,915.1,13.0267621,77.5633776,938.68,45.0,13.0268475,77.5633355,937.76,53.0
2025-08-06 16:35:33,154.35,5.02,205.65,5.02,206.15,5.52,103.075,2.76,1587.2,918.4,13.0267621,77.5633776,938.68,95.0,13.0268475,77.5633355,937.76,103.0
2025-08-06 16:35:33,154.0,4.97,206.0,4.97,205.5,4.47,102.75,2.235,1585.0,914.9,13.026762,77.5633777,938.67,16.0,13.0268469,77.5633352,937.76,37.0
2025-08-06 16:35:33,154.0,4.97,206.0,4.97,206.5,5.47,103.25,2.735,1588.3,918.2,13.026762,77.5633777,938.67,67.0,13.0268469,77.5633352,937.76,87.0
2025-08-06 16:35:33,154.0,4.97,206.0,4.97,205.5,4.47,102.75,2.235,1585.0,914.9,13.026762,77.5633777,938.67,117.0,13.0268469,77.5633352,937.76,0.0
2025-08-06 16:35:33,153.82,4.66,206.18,4.66,206.68,5.16,103.34,2.58,1588.9,917.2,13.0267619,77.5633781,938.62,48.0,13.0268469,77.5633352,937.76,50.0
2025-08-06 16:35:33,153.71,4.8,206.29,4.8,205.79,4.3,102.895,2.15,1586.0,914.3,13.0267619,77.5633781,938.62,98.0,13.0268463,77.5633353,937.74,21.0
2025-08-06 16:35:33,153.68,4.65,206.32,4.65,206.82,5.15,103.41,2.575,1589.4,917.2,13.0267616,77.5633783,938.59,18.0,13.0268463,77.5633353,937.74,71.0
2025-08-06 16:35:33,153.68,4.65,206.32,4.65,205.82,4.15,102.91,2.075,1586.1,913.8,13.0267616,77.5633783,938.59,68.0,13.0268463,77.5633353,937.74,121.0
2025-08-06 16:35:33,153.68,4.65,206.32,4.65,206.82,5.15,103.41,2.575,1589.4,917.2,13.0267616,77.5633783,938.59,118.0,13.0268463,77.5633353,937.74,38.0
2025-08-06 16:35:33,153.55,4.72,206.45,4.72,205.95,4.22,102.975,2.11,1586.5,914.1,13.0267615,77.5633786,938.61,38.0,13.0268463,77.5633353,937.74,88.0
2025-08-06 16:35:33,153.52,5.14,206.48,5.14,206.98,5.64,103.49,2.82,1589.9,918.8,13.0267615,77.5633786,938.61,89.0,13.0268456,77.5633356,937.67,16.0
2025-08-06 16:35:33,153.6,5.12,206.4,5.12,205.9,4.62,102.95,2.31,1586.3,915.4,13.0267614,77.5633785,938.6,18.0,13.0268456,77.5633356,937.67,67.0
2025-08-06 16:35:33,153.38,5.47,206.62,5.47,207.12,5.97,103.56,2.985,1590.4,919.9,13.0267614,77.5633785,938.6,68.0,13.0268442,77.5633359,937.62,19.0
2025-08-06 16:35:33,153.38,5.47,206.62,5.47,206.12,4.97,103.06,2.485,1587.1,916.6,13.0267614,77.5633785,938.6,118.0,13.0268442,77.5633359,937.62,69.0
2025-08-06 16:35:33,153.27,5.83,206.73,5.83,207.23,6.33,103.615,3.165,1590.8,921.1,13.0267612,77.5633788,938.67,48.0,13.0268442,77.5633359,937.62,6.0
2025-08-06 16:35:33,153.27,5.83,206.73,5.83,206.23,5.33,103.115,2.665,1587.4,917.8,13.0267612,77.5633788,938.67,98.0,13.0268442,77.5633359,937.62,56.0
2025-08-06 16:35:33,153.41,6.11,206.59,6.11,207.09,6.61,103.545,3.305,1590.3,922.0,13.0267613,77.5633785,938.72,24.0,13.0268442,77.5633359,937.62,106.0
2025-08-06 16:35:33,153.18,5.93,206.82,5.93,206.32,5.43,103.16,2.715,1587.7,918.1,13.0267613,77.5633785,938.72,74.0,13.0268428,77.5633362,937.67,39.0
2025-08-06 16:35:33,153.12,6.03,206.88,6.03,207.38,6.53,103.69,3.265,1591.3,921.8,13.0267613,77.5633786,938.74,2.0,13.0268428,77.5633362,937.67,89.0
2025-08-06 16:35:34,153.12,6.03,206.88,6.03,206.38,5.53,103.19,2.765,1587.9,918.4,13.0267613,77.5633786,938.74,52.0,13.0268428,77.5633362,937.67,10.0
2025-08-06 16:35:34,153.12,6.03,206.88,6.03,207.38,6.53,103.69,3.265,1591.3,921.8,13.0267613,77.5633786,938.74,102.0,13.0268428,77.5633362,937.67,60.0
2025-08-06 16:35:34,152.99,5.82,207.01,5.82,206.51,5.32,103.255,2.66,1588.4,917.7,13.0267612,77.5633789,938.7,26.0,13.0268428,77.5633362,937.67,110.0
2025-08-06 16:35:34,152.89,5.89,207.11,5.89,207.61,6.39,103.805,3.195,1592.0,921.3,13.0267612,77.5633789,938.7,76.0,13.0268417,77.5633366,937.67,13.0
2025-08-06 16:35:34,152.89,5.89,207.11,5.89,206.61,5.39,103.305,2.695,1588.7,918.0,13.0267612,77.5633789,938.7,126.0,13.0268417,77.5633366,937.67,24.0
2025-08-06 16:35:34,152.84,5.91,207.16,5.91,207.66,6.41,103.83,3.205,1592.2,921.4,13.0267612,77.563379,938.71,47.0,13.0268417,77.5633366,937.67,74.0
2025-08-06 16:35:34,152.84,5.91,207.16,5.91,206.66,5.41,103.33,2.705,1588.9,918.0,13.0267612,77.563379,938.71,97.0,13.0268417,77.5633366,937.67,124.0
2025-08-06 16:35:34,152.71,6.36,207.29,6.36,207.79,6.86,103.895,3.43,1592.6,922.9,13.0267612,77.563379,938.69,25.0,13.0268405,77.563337,937.59,24.0
2025-08-06 16:35:34,152.71,6.36,207.29,6.36,206.79,5.86,103.395,2.93,1589.3,919.5,13.0267612,77.563379,938.69,75.0,13.0268405,77.563337,937.59,74.0
2025-08-06 16:35:34,154.81,0.0,205.19,0.0,205.19,0.0,102.595,0.0,1584.0,900.0,13.0267612,77.563379,938.69,125.0,13.0268426,77.5633397,947.74,45.0
2025-08-06 16:35:34,152.51,6.79,207.49,6.79,207.99,6.01,103.995,3.005,1593.3,920.0,13.0267613,77.5633791,938.66,45.0,13.026839,77.5633376,937.5,43.0
2025-08-06 16:35:34,152.51,6.79,207.49,6.79,206.99,6.79,103.495,3.395,1590.0,922.6,13.0267613,77.5633791,938.66,95.0,13.026839,77.5633376,937.5,93.0
2025-08-06 16:35:34,152.4,6.74,207.6,6.74,208.1,6.24,104.05,3.12,1593.7,920.8,13.0267613,77.5633793,938.65,27.0,13.026839,77.5633376,937.5,46.0
2025-08-06 16:35:34,154.31,0.0,205.69,0.0,205.19,0.204,102.595,0.102,1584.0,900.7,13.0267613,77.5633793,938.65,77.0,13.0268405,77.5633402,947.76,17.0
2025-08-06 16:35:34,152.42,6.86,207.58,6.86,208.08,6.215,104.04,3.108,1593.6,920.7,13.0267613,77.5633793,938.65,127.0,13.0268376,77.5633384,937.5,18.0
2025-08-06 16:35:34,152.48,7.11,207.52,7.11,207.02,7.11,103.51,3.555,1590.1,923.7,13.0267613,77.5633792,938.69,46.0,13.0268376,77.5633384,937.5,68.0
2025-08-06 16:35:34,152.48,7.11,207.52,7.11,208.02,7.11,104.01,3.555,1593.4,923.7,13.0267613,77.5633792,938.69,96.0,13.0268376,77.5633384,937.5,21.0
2025-08-06 16:35:34,152.49,7.2,207.51,7.2,207.01,7.2,103.505,3.6,1590.0,924.0,13.0267611,77.5633793,938.71,28.0,13.0268376,77.5633384,937.5,71.0
2025-08-06 16:35:34,152.39,7.77,207.61,7.77,208.11,7.77,104.055,3.885,1593.7,925.9,13.0267611,77.5633793,938.71,78.0,13.026836,77.5633391,937.43,6.0
2025-08-06 16:35:34,152.39,7.77,207.61,7.77,207.11,7.77,103.555,3.885,1590.4,925.9,13.0267611,77.5633793,938.71,128.0,13.026836,77.5633391,937.43,56.0
2025-08-06 16:35:35,152.46,7.6,207.54,7.6,208.04,7.1,104.02,3.55,1593.5,923.7,13.0267609,77.5633793,938.68,48.0,13.026836,77.5633391,937.43,106.0
2025-08-06 16:35:35,152.46,7.6,207.54,7.6,207.04,8.1,103.52,4.05,1590.1,927.0,13.0267609,77.5633793,938.68,98.0,13.026836,77.5633391,937.43,39.0
2025-08-06 16:35:35,152.38,7.53,207.62,7.53,208.12,7.03,104.06,3.515,1593.7,923.4,13.0267606,77.5633796,938.68,23.0,13.026836,77.5633391,937.43,89.0
2025-08-06 16:35:35,154.24,0.0,205.76,0.0,205.26,0.995,102.63,0.498,1584.2,903.3,13.0267606,77.5633796,938.68,73.0,13.0268363,77.5633421,947.7,0.0
2025-08-06 16:35:35,152.46,8.16,207.54,8.16,208.04,7.006,104.02,3.503,1593.5,923.4,13.0267602,77.56338,938.7,0.0,13.0268342,77.5633404,937.37,47.0
2025-08-06 16:35:35,152.7,8.37,207.3,8.37,206.8,8.37,103.4,4.185,1589.3,927.9,13.0267602,77.56338,938.7,50.0,13.0268325,77.5633417,937.37,5.0
2025-08-06 16:35:35,152.7,8.37,207.3,8.37,207.8,8.37,103.9,4.185,1592.7,927.9,13.0267602,77.56338,938.7,101.0,13.0268325,77.5633417,937.37,55.0
2025-08-06 16:35:35,154.09,0.0,205.91,0.0,205.41,2.358,102.705,1.179,1584.7,907.9,13.0267599,77.5633801,938.72,28.0,13.0268341,77.5633431,947.67,26.0
2025-08-06 16:35:35,152.74,8.46,207.26,8.46,207.76,8.369,103.88,4.184,1592.5,927.9,13.0267599,77.5633801,938.72,78.0,13.0268325,77.5633417,937.37,39.0
2025-08-06 16:35:35,154.15,0.0,205.85,0.0,205.35,2.358,102.675,1.179,1584.5,907.9,13.0267599,77.5633801,938.72,128.0,13.0268331,77.5633437,947.64,9.0
2025-08-06 16:35:35,152.87,9.51,207.13,9.51,207.63,8.369,103.815,4.184,1592.1,927.9,13.0267596,77.5633802,938.78,47.0,13.0268307,77.5633428,937.3,22.0
2025-08-06 16:35:35,152.87,9.51,207.13,9.51,206.63,9.51,103.315,4.755,1588.8,931.7,13.0267596,77.5633802,938.78,97.0,13.0268307,77.5633428,937.3,72.0
2025-08-06 16:35:35,152.68,8.84,207.32,8.84,207.82,8.34,103.91,4.17,1592.7,927.8,13.0267596,77.5633805,938.68,23.0,13.0268307,77.5633428,937.3,122.0
2025-08-06 16:35:35,152.68,8.84,207.32,8.84,206.82,9.34,103.41,4.67,1589.4,931.1,13.0267596,77.5633805,938.68,73.0,13.0268307,77.5633428,937.3,44.0
2025-08-06 16:35:35,152.68,8.84,207.32,8.84,207.82,8.34,103.91,4.17,1592.7,927.8,13.0267596,77.5633805,938.68,124.0,13.0268307,77.5633428,937.3,95.0
2025-08-06 16:35:35,154.03,0.0,205.97,0.0,205.47,2.33,102.735,1.165,1584.9,907.8,13.0267597,77.5633804,938.65,48.0,13.0268297,77.5633454,947.65,35.0
2025-08-06 16:35:35,154.03,0.0,205.97,0.0,206.47,0.0,103.235,0.0,1588.2,900.0,13.0267597,77.5633804,938.65,98.0,13.0268297,77.5633454,947.65,85.0
2025-08-06 16:35:35,152.7,9.42,207.3,9.42,207.3,6.011,103.65,3.005,1591.0,920.0,13.0267596,77.5633806,938.66,29.0,13.026827,77.5633449,937.27,22.0
2025-08-06 16:35:35,153.93,0.0,206.07,0.0,205.57,0.0,102.785,0.0,1585.2,900.0,13.0267596,77.5633806,938.66,79.0,13.0268283,77.5633461,947.61,11.0
2025-08-06 16:35:35,152.6,9.08,207.4,9.08,207.9,6.01,103.95,3.005,1593.0,920.0,13.0267597,77.5633807,938.61,2.0,13.026827,77.5633449,937.27,23.0
2025-08-06 16:35:36,152.6,9.08,207.4,9.08,206.9,9.08,103.45,4.54,1589.7,930.3,13.0267597,77.5633807,938.61,52.0,13.026827,77.5633449,937.27,73.0
2025-08-06 16:35:36,152.87,9.33,207.13,9.33,207.63,9.33,103.815,4.665,1592.1,931.1,13.0267597,77.5633807,938.61,102.0,13.0268253,77.5633462,937.27,6.0
2025-08-06 16:35:36,152.84,9.34,207.16,9.34,206.66,9.34,103.33,4.67,1588.9,931.1,13.0267594,77.5633809,938.62,21.0,13.0268253,77.5633462,937.27,56.0
2025-08-06 16:35:36,152.84,9.34,207.16,9.34,207.66,9.34,103.83,4.67,1592.2,931.1,13.0267594,77.5633809,938.62,71.0,13.0268253,77.5633462,937.27,106.0
2025-08-06 16:35:36,152.74,8.88,207.26,8.88,206.76,8.38,103.38,4.19,1589.2,927.9,13.0267595,77.563381,938.55,3.0,13.0268253,77.5633462,937.27,13.0
2025-08-06 16:35:36,152.74,8.88,207.26,8.88,207.76,9.38,103.88,4.69,1592.5,931.3,13.0267595,77.563381,938.55,53.0,13.0268253,77.5633462,937.27,64.0
2025-08-06 16:35:36,153.12,9.37,206.88,9.37,206.38,8.87,103.19,4.435,1587.9,929.6,13.0267595,77.563381,938.55,103.0,13.0268235,77.5633477,937.24,30.0
2025-08-06 16:35:36,152.98,9.13,207.02,9.13,207.52,9.63,103.76,4.815,1591.7,932.1,13.0267595,77.5633812,938.52,30.0,13.0268235,77.5633477,937.24,80.0
2025-08-06 16:35:36,152.98,9.13,207.02,9.13,206.52,8.63,103.26,4.315,1588.4,928.8,13.0267595,77.5633812,938.52,81.0,13.0268235,77.5633477,937.24,14.0
2025-08-06 16:35:36,152.98,9.13,207.02,9.13,207.52,9.63,103.76,4.815,1591.7,932.1,13.0267595,77.5633812,938.52,131.0,13.0268235,77.5633477,937.24,64.0
2025-08-06 16:35:36,153.09,9.32,206.91,9.32,206.41,8.82,103.205,4.41,1588.0,929.4,13.0267594,77.5633811,938.55,43.0,13.0268235,77.5633477,937.24,115.0
2025-08-06 16:35:36,153.34,9.39,206.66,9.39,207.16,9.89,103.58,4.945,1590.5,933.0,13.0267594,77.5633811,938.55,93.0,13.0268217,77.563349,937.27,37.0
2025-08-06 16:35:36,154.35,0.0,205.65,0.0,205.15,3.876,102.575,1.938,1583.8,912.9,13.0267593,77.5633809,938.6,25.0,13.0268224,77.5633498,947.61,8.0
2025-08-06 16:35:36,154.35,0.0,205.65,0.0,206.15,0.0,103.075,0.0,1587.2,900.0,13.0267593,77.5633809,938.6,75.0,13.0268224,77.5633498,947.61,58.0
2025-08-06 16:35:36,153.77,10.2,206.23,10.2,206.23,6.011,103.115,3.005,1587.4,920.0,13.0267592,77.563381,938.63,2.0,13.0268197,77.5633504,937.29,46.0
2025-08-06 16:35:36,153.77,10.2,206.23,10.2,206.23,10.2,103.115,5.1,1587.4,934.0,13.0267592,77.563381,938.63,52.0,13.0268197,77.5633504,937.29,15.0
2025-08-06 16:35:36,153.77,10.2,206.23,10.2,206.23,10.2,103.115,5.1,1587.4,934.0,13.0267592,77.563381,938.63,102.0,13.0268197,77.5633504,937.29,65.0
2025-08-06 16:35:36,154.51,0.0,205.49,0.0,204.99,4.151,102.495,2.075,1583.3,913.8,13.0267591,77.5633809,938.67,26.0,13.02682,77.5633511,947.62,0.0
2025-08-06 16:35:36,154.64,11.76,205.36,11.76,205.86,10.161,102.93,5.081,1586.2,933.9,13.0267591,77.5633809,938.67,76.0,13.0268179,77.5633523,937.17,47.0
2025-08-06 16:35:37,154.68,11.7,205.32,11.7,204.82,11.7,102.41,5.85,1582.7,939.0,13.0267592,77.5633808,938.66,2.0,13.0268179,77.5633523,937.17,97.0
2025-08-06 16:35:37,154.68,11.7,205.32,11.7,205.82,11.7,102.91,5.85,1586.1,939.0,13.0267592,77.5633808,938.66,53.0,13.0268179,77.5633523,937.17,9.0
2025-08-06 16:35:37,154.68,11.7,205.32,11.7,204.82,11.7,102.41,5.85,1582.7,939.0,13.0267592,77.5633808,938.66,103.0,13.0268179,77.5633523,937.17,60.0
2025-08-06 16:35:37,155.34,12.11,204.66,12.11,204.66,12.11,102.33,6.055,1582.2,940.4,13.0267589,77.5633805,938.76,32.0,13.0268162,77.5633535,937.26,26.0
2025-08-06 16:35:37,155.34,12.11,204.66,12.11,204.66,12.11,102.33,6.055,1582.2,940.4,13.0267589,77.5633805,938.76,82.0,13.0268162,77.5633535,937.26,76.0
2025-08-06 16:35:37,155.29,12.19,204.71,12.19,205.21,12.19,102.605,6.095,1584.0,940.6,13.0267586,77.5633807,938.78,6.0,13.0268162,77.5633535,937.26,126.0
2025-08-06 16:35:37,155.29,12.19,204.71,12.19,204.21,12.19,102.105,6.095,1580.7,940.6,13.0267586,77.5633807,938.78,56.0,13.0268162,77.5633535,937.26,46.0
2025-08-06 16:35:37,155.29,12.19,204.71,12.19,205.21,12.19,102.605,6.095,1584.0,940.6,13.0267586,77.5633807,938.78,106.0,13.0268162,77.5633535,937.26,96.0
2025-08-06 16:35:37,155.21,12.98,204.79,12.98,204.29,12.98,102.145,6.49,1581.0,943.3,13.0267586,77.5633806,938.82,31.0,13.0268145,77.5633541,937.25,9.0
2025-08-06 16:35:37,155.21,12.98,204.79,12.98,205.29,12.98,102.645,6.49,1584.3,943.3,13.0267586,77.5633806,938.82,81.0,13.0268145,77.5633541,937.25,60.0
2025-08-06 16:35:37,155.33,13.66,204.67,13.66,204.17,13.66,102.085,6.83,1580.6,945.5,13.0267586,77.5633806,938.82,131.0,13.0268127,77.5633551,937.22,31.0
2025-08-06 16:35:37,155.47,13.63,204.53,13.63,205.03,13.13,102.515,6.565,1583.4,943.8,13.0267587,77.5633804,938.81,48.0,13.0268127,77.5633551,937.22,81.0
2025-08-06 16:35:37,155.47,13.63,204.53,13.63,204.03,14.13,102.015,7.065,1580.1,947.1,13.0267587,77.5633804,938.81,98.0,13.0268127,77.5633551,937.22,0.0
2025-08-06 16:35:37,155.63,14.33,204.37,14.33,204.87,14.33,102.435,7.165,1582.9,947.8,13.0267585,77.5633803,938.9,28.0,13.0268127,77.5633551,937.22,51.0
2025-08-06 16:35:37,155.63,14.33,204.37,14.33,203.87,14.33,101.935,7.165,1579.6,947.8,13.0267585,77.5633803,938.9,78.0,13.0268127,77.5633551,937.22,101.0
2025-08-06 16:35:37,156.21,14.56,203.79,14.56,203.79,14.56,101.895,7.28,1579.3,948.5,13.0267585,77.5633801,938.96,6.0,13.0268111,77.5633563,937.31,26.0
2025-08-06 16:35:37,156.21,14.56,203.79,14.56,203.79,14.56,101.895,7.28,1579.3,948.5,13.0267585,77.5633801,938.96,56.0,13.0268111,77.5633563,937.31,76.0
2025-08-06 16:35:37,156.21,14.56,203.79,14.56,203.79,14.56,101.895,7.28,1579.3,948.5,13.0267585,77.5633801,938.96,106.0,13.0268111,77.5633563,937.31,30.0
2025-08-06 16:35:37,156.39,15.0,203.61,15.0,203.61,15.0,101.805,7.5,1578.7,950.0,13.0267585,77.5633799,939.01,33.0,13.0268111,77.5633563,937.31,80.0
2025-08-06 16:35:37,156.78,15.72,203.22,15.72,203.22,15.72,101.61,7.86,1577.4,952.4,13.0267585,77.5633799,939.01,83.0,13.0268096,77.5633574,937.28,15.0
2025-08-06 16:35:38,157.16,16.12,202.84,16.12,202.84,16.12,101.42,8.06,1576.1,953.7,13.0267587,77.5633794,939.05,10.0,13.0268096,77.5633574,937.28,66.0
2025-08-06 16:35:38,157.16,16.12,202.84,16.12,202.84,16.12,101.42,8.06,1576.1,953.7,13.0267587,77.5633794,939.05,63.0,13.0268096,77.5633574,937.28,0.0
2025-08-06 16:35:38,157.16,16.12,202.84,16.12,202.84,16.12,101.42,8.06,1576.1,953.7,13.0267587,77.5633794,939.05,113.0,13.0268096,77.5633574,937.28,50.0
2025-08-06 16:35:38,157.06,16.44,202.94,16.44,203.44,16.44,101.72,8.22,1578.1,954.8,13.0267585,77.5633796,939.09,34.0,13.0268096,77.5633574,937.28,101.0
2025-08-06 16:35:38,157.62,16.85,202.38,16.85,201.88,16.85,100.94,8.425,1572.9,956.2,13.0267585,77.5633796,939.09,84.0,13.0268082,77.5633586,937.29,14.0
2025-08-06 16:35:38,157.67,17.1,202.33,17.1,202.83,17.1,101.415,8.55,1576.1,957.0,13.0267584,77.5633796,939.12,9.0,13.0268082,77.5633586,937.29,64.0
2025-08-06 16:35:38,158.11,16.41,201.89,16.41,201.39,15.91,100.695,7.955,1571.3,953.0,13.0267584,77.5633796,939.12,59.0,13.0268069,77.5633596,937.42,18.0
2025-08-06 16:35:38,158.11,16.41,201.89,16.41,202.39,16.91,101.195,8.455,1574.6,956.4,13.0267584,77.5633796,939.12,109.0,13.0268069,77.5633596,937.42,68.0
2025-08-06 16:35:38,158.65,17.36,201.35,17.36,200.85,17.36,100.425,8.68,1569.5,957.9,13.0267583,77.5633791,939.23,39.0,13.0268069,77.5633596,937.42,1.0
2025-08-06 16:35:38,158.65,17.36,201.35,17.36,201.85,17.36,100.925,8.68,1572.8,957.9,13.0267583,77.5633791,939.23,90.0,13.0268069,77.5633596,937.42,52.0
2025-08-06 16:35:38,157.54,0.0,202.46,0.0,202.46,11.35,101.23,5.675,1574.9,937.8,13.026758,77.5633794,939.18,7.0,13.0268042,77.5633598,947.64,23.0
2025-08-06 16:35:38,159.18,17.86,200.82,17.86,200.32,17.361,100.16,8.68,1567.7,957.9,13.026758,77.5633794,939.18,57.0,13.0268054,77.5633609,937.37,35.0
2025-08-06 16:35:38,159.18,17.86,200.82,17.86,201.32,17.86,100.66,8.93,1571.1,959.5,13.026758,77.5633794,939.18,107.0,13.0268054,77.5633609,937.37,86.0
2025-08-06 16:35:38,159.18,17.97,200.82,17.97,200.32,17.97,100.16,8.985,1567.7,959.9,13.026758,77.5633794,939.19,36.0,13.0268054,77.5633609,937.37,9.0
2025-08-06 16:35:38,159.18,17.97,200.82,17.97,201.32,17.97,100.66,8.985,1571.1,959.9,13.026758,77.5633794,939.19,86.0,13.0268054,77.5633609,937.37,59.0
2025-08-06 16:35:38,160.27,18.73,199.73,18.73,199.23,18.73,99.615,9.365,1564.1,962.4,13.026758,77.5633792,939.21,9.0,13.0268039,77.5633623,937.38,10.0
2025-08-06 16:35:38,160.27,18.73,199.73,18.73,200.23,18.73,100.115,9.365,1567.4,962.4,13.026758,77.5633792,939.21,59.0,13.0268039,77.5633623,937.38,60.0
2025-08-06 16:35:38,158.71,0.0,201.29,0.0,201.29,12.719,100.645,6.36,1571.0,942.4,13.026758,77.5633792,939.21,109.0,13.026801,77.563362,947.7,31.0
2025-08-06 16:35:38,161.02,18.07,198.98,18.07,198.48,18.57,99.24,9.285,1561.6,961.9,13.026758,77.5633794,939.18,40.0,13.0268022,77.5633638,937.49,32.0
2025-08-06 16:35:38,161.02,18.07,198.98,18.07,199.48,17.57,99.74,8.785,1564.9,958.6,13.026758,77.5633794,939.18,90.0,13.0268022,77.5633638,937.49,82.0
2025-08-06 16:35:39,160.87,17.6,199.13,17.6,198.63,18.1,99.315,9.05,1562.1,960.3,13.0267581,77.5633795,939.13,13.0,13.0268022,77.5633638,937.49,34.0
2025-08-06 16:35:39,160.87,17.6,199.13,17.6,199.63,17.1,99.815,8.55,1565.4,957.0,13.0267581,77.5633795,939.13,63.0,13.0268022,77.5633638,937.49,84.0
2025-08-06 16:35:39,161.77,18.6,198.23,18.6,197.73,19.1,98.865,9.55,1559.1,963.7,13.0267581,77.5633795,939.13,113.0,13.0268004,77.5633652,937.47,20.0
2025-08-06 16:35:39,161.61,17.66,198.39,17.66,198.89,17.16,99.445,8.58,1563.0,957.2,13.0267582,77.5633796,939.04,40.0,13.0268004,77.5633652,937.47,70.0
2025-08-06 16:35:39,161.61,17.66,198.39,17.66,197.89,18.16,98.945,9.08,1559.6,960.5,13.0267582,77.5633796,939.04,90.0,13.0268004,77.5633652,937.47,120.0
2025-08-06 16:35:39,161.69,17.74,198.31,17.74,198.81,17.24,99.405,8.62,1562.7,957.5,13.0267583,77.5633795,939.04,11.0,13.0268004,77.5633652,937.47,30.0
2025-08-06 16:35:39,159.57,0.0,200.43,0.0,200.43,11.229,100.215,5.614,1568.1,937.4,13.0267583,77.5633795,939.04,62.0,13.0267957,77.5633652,947.71,33.0
2025-08-06 16:35:39,162.59,18.96,197.41,18.96,196.91,17.24,98.455,8.62,1556.4,957.5,13.0267583,77.5633795,939.04,112.0,13.0267987,77.5633665,937.43,45.0
2025-08-06 16:35:39,162.76,19.4,197.24,19.4,197.74,19.4,98.87,9.7,1559.1,964.7,13.0267582,77.5633794,939.08,40.0,13.0267987,77.5633665,937.43,95.0
2025-08-06 16:35:39,162.76,19.4,197.24,19.4,196.74,19.4,98.37,9.7,1555.8,964.7,13.0267582,77.5633794,939.08,90.0,13.0267987,77.5633665,937.43,28.0
2025-08-06 16:35:39,162.67,19.34,197.33,19.34,197.83,18.84,98.915,9.42,1559.4,962.8,13.0267581,77.5633795,939.08,12.0,13.0267987,77.5633665,937.43,78.0
