Time,WorldAz,WorldEl,PhysAz_tgt,PhysEl_tgt,PhysAz_cmd,PhysEl_cmd,ServoAz_deg,ServoEl_deg,PulseAz_us,PulseEl_us,DroneLat,DroneLon,DroneAlt,AgeD_ms,BaseLat,BaseLon,BaseAlt,AgeB_ms
2025-08-06 16:29:33,11.26,0.0,11.26,0.0,11.26,0.0,5.63,0.0,937.5,900.0,13.0267674,77.5633562,944.04,108.0,13.026716,77.5633457,945.71,54.0
2025-08-06 16:29:33,10.94,0.0,10.94,0.0,10.94,0.0,5.47,0.0,936.5,900.0,13.0267669,77.5633558,944.16,36.0,13.026716,77.5633457,945.71,5.0
2025-08-06 16:29:33,10.94,0.0,10.94,0.0,10.94,0.0,5.47,0.0,936.5,900.0,13.0267669,77.5633558,944.16,86.0,13.026716,77.5633457,945.71,55.0
2025-08-06 16:29:33,10.7,0.0,10.7,0.0,10.7,0.0,5.35,0.0,935.7,900.0,13.0267667,77.5633557,944.15,15.0,13.0267136,77.5633454,947.07,25.0
2025-08-06 16:29:33,8.57,0.0,8.57,0.0,8.57,0.0,4.285,0.0,928.6,900.0,13.0267667,77.5633557,944.15,65.0,13.0267156,77.5633478,945.83,38.0
2025-08-06 16:29:33,8.57,0.0,8.57,0.0,8.57,0.0,4.285,0.0,928.6,900.0,13.0267667,77.5633557,944.15,115.0,13.0267156,77.5633478,945.83,88.0
2025-08-06 16:29:34,9.21,0.0,9.21,0.0,9.71,0.0,4.855,0.0,932.4,900.0,13.0267663,77.5633559,944.16,40.0,13.0267128,77.563347,947.06,0.0
2025-08-06 16:29:34,8.85,0.0,8.85,0.0,8.35,0.0,4.175,0.0,927.8,900.0,13.0267663,77.5633559,944.16,90.0,13.0267156,77.5633478,945.83,47.0
2025-08-06 16:29:34,6.26,0.0,6.26,0.0,6.26,0.0,3.13,0.0,920.9,900.0,13.0267659,77.5633561,944.06,13.0,13.0267144,77.5633503,946.0,19.0
2025-08-06 16:29:34,6.26,0.0,6.26,0.0,6.26,0.0,3.13,0.0,920.9,900.0,13.0267659,77.5633561,944.06,63.0,13.0267144,77.5633503,946.0,69.0
2025-08-06 16:29:34,7.26,0.0,7.26,0.0,7.76,0.0,3.88,0.0,925.9,900.0,13.0267659,77.5633561,944.06,113.0,13.0267116,77.563349,947.07,24.0
2025-08-06 16:29:34,6.13,0.0,6.13,0.0,5.63,0.0,2.815,0.0,918.8,900.0,13.0267652,77.5633559,944.23,40.0,13.0267144,77.5633503,946.0,37.0
2025-08-06 16:29:34,6.13,0.0,6.13,0.0,6.63,0.0,3.315,0.0,922.1,900.0,13.0267652,77.5633559,944.23,90.0,13.0267144,77.5633503,946.0,87.0
2025-08-06 16:29:34,3.79,0.0,3.79,0.0,3.29,0.0,1.645,0.0,911.0,900.0,13.0267649,77.563356,944.18,11.0,13.0267134,77.5633525,946.09,14.0
2025-08-06 16:29:34,3.79,0.0,3.79,0.0,4.29,0.0,2.145,0.0,914.3,900.0,13.0267649,77.563356,944.18,61.0,13.0267134,77.5633525,946.09,64.0
2025-08-06 16:29:34,1.29,0.0,1.29,0.0,0.79,0.0,0.395,0.0,902.6,900.0,13.0267649,77.563356,944.18,112.0,13.0267128,77.5633548,946.11,30.0
2025-08-06 16:29:34,1.51,0.0,1.51,0.0,2.01,0.0,1.005,0.0,906.7,900.0,13.0267647,77.5633562,944.11,32.0,13.0267128,77.5633548,946.11,80.0
2025-08-06 16:29:34,1.51,0.0,1.51,0.0,1.01,0.0,0.505,0.0,903.4,900.0,13.0267647,77.5633562,944.11,82.0,13.0267128,77.5633548,946.11,1.0
2025-08-06 16:29:34,1.29,0.0,1.29,0.0,1.79,0.0,0.895,0.0,906.0,900.0,13.0267648,77.563356,944.13,14.0,13.0267128,77.5633548,946.11,52.0
2025-08-06 16:29:34,1.29,0.0,1.29,0.0,0.79,0.0,0.395,0.0,902.6,900.0,13.0267648,77.563356,944.13,64.0,13.0267128,77.5633548,946.11,102.0
2025-08-06 16:29:34,359.16,0.0,350.0,0.0,351.774,0.0,175.887,0.0,2072.6,900.0,13.0267648,77.563356,944.13,114.0,13.0267116,77.5633568,946.14,12.0
2025-08-06 16:29:34,358.95,0.0,350.0,0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267648,77.5633558,944.06,38.0,13.0267116,77.5633568,946.14,62.0
2025-08-06 16:29:34,358.95,0.0,350.0,0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267648,77.5633558,944.06,88.0,13.0267116,77.5633568,946.14,29.0
2025-08-06 16:29:34,358.24,0.0,350.0,0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267655,77.5633551,944.14,12.0,13.0267116,77.5633568,946.14,79.0
2025-08-06 16:29:34,356.56,0.0,350.0,0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267655,77.5633551,944.14,63.0,13.0267104,77.5633585,946.27,1.0
2025-08-06 16:29:34,356.56,0.0,350.0,0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267655,77.5633551,944.14,113.0,13.0267104,77.5633585,946.27,52.0
2025-08-06 16:29:35,356.26,0.0,350.0,0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267655,77.5633548,944.18,39.0,13.0267104,77.5633585,946.27,102.0
2025-08-06 16:29:35,356.26,0.0,350.0,0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267655,77.5633548,944.18,89.0,13.0267104,77.5633585,946.27,36.0
2025-08-06 16:29:35,355.77,0.0,350.0,0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267657,77.5633543,944.31,12.0,13.0267104,77.5633585,946.27,86.0
2025-08-06 16:29:35,355.77,0.0,350.0,0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267657,77.5633543,944.31,62.0,13.0267104,77.5633585,946.27,136.0
2025-08-06 16:29:35,353.85,0.0,350.0,0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267657,77.5633543,944.31,112.0,13.0267096,77.5633605,946.35,45.0
2025-08-06 16:29:35,350.07,0.0,350.0,0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267664,77.5633528,944.61,42.0,13.0267091,77.5633631,946.4,18.0
2025-08-06 16:29:35,350.07,0.0,350.0,0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267664,77.5633528,944.61,92.0,13.0267091,77.5633631,946.4,68.0
2025-08-06 16:29:35,348.81,0.0,348.81,0.0,348.81,0.0,174.405,0.0,2062.7,900.0,13.0267682,77.5633511,944.7,14.0,13.0267091,77.5633631,946.4,119.0
2025-08-06 16:29:35,348.81,0.0,348.81,0.0,348.81,0.0,174.405,0.0,2062.7,900.0,13.0267682,77.5633511,944.7,64.0,13.0267091,77.5633631,946.4,38.0
2025-08-06 16:29:35,348.81,0.0,348.81,0.0,348.81,0.0,174.405,0.0,2062.7,900.0,13.0267682,77.5633511,944.7,114.0,13.0267091,77.5633631,946.4,88.0
2025-08-06 16:29:35,347.35,0.0,347.35,0.0,347.35,0.0,173.675,0.0,2057.8,900.0,13.0267687,77.5633516,944.35,34.0,13.0267088,77.5633654,946.51,11.0
2025-08-06 16:29:35,347.35,0.0,347.35,0.0,347.35,0.0,173.675,0.0,2057.8,900.0,13.0267687,77.5633516,944.35,84.0,13.0267088,77.5633654,946.51,61.0
2025-08-06 16:29:35,347.32,0.0,347.32,0.0,347.32,0.0,173.66,0.0,2057.7,900.0,13.026769,77.5633515,944.16,16.0,13.0267088,77.5633654,946.51,30.0
2025-08-06 16:29:35,347.32,0.0,347.32,0.0,347.32,0.0,173.66,0.0,2057.7,900.0,13.026769,77.5633515,944.16,66.0,13.0267088,77.5633654,946.51,81.0
2025-08-06 16:29:35,345.25,0.0,345.25,0.0,345.25,0.0,172.625,0.0,2050.8,900.0,13.026769,77.5633515,944.16,116.0,13.0267087,77.5633678,946.64,3.0
2025-08-06 16:29:35,345.09,0.0,345.09,0.0,345.09,0.0,172.545,0.0,2050.3,900.0,13.0267698,77.5633511,944.13,42.0,13.0267087,77.5633678,946.64,53.0
2025-08-06 16:29:35,345.09,0.0,345.09,0.0,345.09,0.0,172.545,0.0,2050.3,900.0,13.0267698,77.5633511,944.13,92.0,13.0267087,77.5633678,946.64,103.0
2025-08-06 16:29:35,343.29,0.0,343.29,0.0,343.29,0.0,171.645,0.0,2044.3,900.0,13.0267695,77.5633514,944.04,16.0,13.0267085,77.5633702,946.64,13.0
2025-08-06 16:29:35,347.23,0.0,347.23,0.0,347.73,0.0,173.865,0.0,2059.1,900.0,13.0267695,77.5633514,944.04,66.0,13.0267046,77.5633665,947.07,16.0
2025-08-06 16:29:35,343.29,0.0,343.29,0.0,342.79,0.0,171.395,0.0,2042.6,900.0,13.0267695,77.5633514,944.04,116.0,13.0267085,77.5633702,946.64,29.0
2025-08-06 16:29:36,343.55,0.0,343.55,0.0,344.05,0.0,172.025,0.0,2046.8,900.0,13.0267692,77.5633518,943.93,40.0,13.0267085,77.5633702,946.64,79.0
2025-08-06 16:29:36,341.87,0.0,341.87,0.0,341.37,0.0,170.685,0.0,2037.9,900.0,13.0267692,77.5633518,943.93,90.0,13.0267082,77.5633723,946.77,12.0
2025-08-06 16:29:36,341.65,0.0,341.65,0.0,342.15,0.0,171.075,0.0,2040.5,900.0,13.0267693,77.5633515,943.99,15.0,13.0267082,77.5633723,946.77,62.0
2025-08-06 16:29:36,341.65,0.0,341.65,0.0,341.15,0.0,170.575,0.0,2037.2,900.0,13.0267693,77.5633515,943.99,65.0,13.0267082,77.5633723,946.77,112.0
2025-08-06 16:29:36,341.65,0.0,341.65,0.0,342.15,0.0,171.075,0.0,2040.5,900.0,13.0267693,77.5633515,943.99,116.0,13.0267082,77.5633723,946.77,35.0
2025-08-06 16:29:36,344.87,0.0,344.87,0.0,344.87,0.0,172.435,0.0,2049.6,900.0,13.0267694,77.5633515,943.94,44.0,13.0267042,77.5633696,947.06,6.0
2025-08-06 16:29:36,340.01,0.0,340.01,0.0,339.51,0.0,169.755,0.0,2031.7,900.0,13.0267694,77.5633515,943.94,94.0,13.0267078,77.5633745,946.8,6.0
2025-08-06 16:29:36,343.76,0.0,343.76,0.0,344.26,0.0,172.13,0.0,2047.5,900.0,13.0267692,77.5633518,943.79,18.0,13.0267043,77.5633712,947.06,10.0
2025-08-06 16:29:36,340.19,0.0,340.19,0.0,339.69,0.0,169.845,0.0,2032.3,900.0,13.0267692,77.5633518,943.79,68.0,13.0267078,77.5633745,946.8,22.0
2025-08-06 16:29:36,340.19,0.0,340.19,0.0,340.69,0.0,170.345,0.0,2035.6,900.0,13.0267692,77.5633518,943.79,118.0,13.0267078,77.5633745,946.8,73.0
2025-08-06 16:29:36,343.26,0.0,343.26,0.0,343.26,0.0,171.63,0.0,2044.2,900.0,13.0267693,77.5633522,943.58,32.0,13.0267042,77.5633723,947.08,27.0
2025-08-06 16:29:36,338.66,0.0,338.66,0.0,338.16,0.0,169.08,0.0,2027.2,900.0,13.0267693,77.5633522,943.58,82.0,13.0267077,77.5633769,946.84,40.0
2025-08-06 16:29:36,338.58,0.0,338.58,0.0,339.08,0.0,169.54,0.0,2030.3,900.0,13.0267693,77.5633521,943.53,18.0,13.0267077,77.5633769,946.84,90.0
2025-08-06 16:29:36,336.94,0.0,336.94,0.0,336.44,0.0,168.22,0.0,2021.5,900.0,13.0267693,77.5633521,943.53,68.0,13.0267075,77.5633791,946.82,14.0
2025-08-06 16:29:36,341.14,0.0,341.14,0.0,341.64,0.0,170.82,0.0,2038.8,900.0,13.0267693,77.5633521,943.53,118.0,13.026704,77.563375,947.11,2.0
2025-08-06 16:29:36,336.7,0.0,336.7,0.0,336.2,0.0,168.1,0.0,2020.7,900.0,13.0267697,77.5633516,943.66,44.0,13.0267075,77.5633791,946.82,14.0
2025-08-06 16:29:36,336.7,0.0,336.7,0.0,337.2,0.0,168.6,0.0,2024.0,900.0,13.0267697,77.5633516,943.66,94.0,13.0267075,77.5633791,946.82,65.0
2025-08-06 16:29:36,339.41,0.0,339.41,0.0,339.41,0.0,169.705,0.0,2031.4,900.0,13.0267697,77.5633508,943.86,17.0,13.0267041,77.5633761,947.09,35.0
2025-08-06 16:29:36,334.58,0.0,334.58,0.0,334.08,0.0,167.04,0.0,2013.6,900.0,13.0267697,77.5633508,943.86,67.0,13.0267076,77.5633811,946.79,47.0
2025-08-06 16:29:36,334.58,0.0,334.58,0.0,335.08,0.0,167.54,0.0,2016.9,900.0,13.0267697,77.5633508,943.86,117.0,13.0267076,77.5633811,946.79,97.0
2025-08-06 16:29:37,334.32,0.0,334.32,0.0,333.82,0.0,166.91,0.0,2012.7,900.0,13.0267698,77.5633504,943.99,42.0,13.0267076,77.5633811,946.79,9.0
2025-08-06 16:29:37,334.32,0.0,334.32,0.0,334.82,0.0,167.41,0.0,2016.1,900.0,13.0267698,77.5633504,943.99,92.0,13.0267076,77.5633811,946.79,59.0
2025-08-06 16:29:37,332.55,0.0,332.55,0.0,332.05,0.0,166.025,0.0,2006.8,900.0,13.0267698,77.5633504,944.0,18.0,13.0267079,77.5633834,946.78,29.0
2025-08-06 16:29:37,332.55,0.0,332.55,0.0,333.05,0.0,166.525,0.0,2010.2,900.0,13.0267698,77.5633504,944.0,68.0,13.0267079,77.5633834,946.78,79.0
2025-08-06 16:29:37,336.15,0.0,336.15,0.0,336.15,0.0,168.075,0.0,2020.5,900.0,13.0267698,77.5633504,944.0,118.0,13.0267048,77.5633799,947.1,34.0
2025-08-06 16:29:37,332.27,0.0,332.27,0.0,331.77,0.0,165.885,0.0,2005.9,900.0,13.02677,77.5633499,944.18,43.0,13.0267079,77.5633834,946.78,46.0
2025-08-06 16:29:37,332.27,0.0,332.27,0.0,332.77,0.0,166.385,0.0,2009.2,900.0,13.02677,77.5633499,944.18,93.0,13.0267079,77.5633834,946.78,96.0
2025-08-06 16:29:37,330.59,0.0,330.59,0.0,330.09,0.0,165.045,0.0,2000.3,900.0,13.0267692,77.5633503,944.29,15.0,13.0267082,77.5633856,946.95,35.0
2025-08-06 16:29:37,334.35,0.0,334.35,0.0,334.85,0.0,167.425,0.0,2016.2,900.0,13.0267692,77.5633503,944.29,65.0,13.0267051,77.5633819,947.09,6.0
2025-08-06 16:29:37,330.59,0.0,330.59,0.0,330.09,0.0,165.045,0.0,2000.3,900.0,13.0267692,77.5633503,944.29,116.0,13.0267082,77.5633856,946.95,18.0
2025-08-06 16:29:37,330.47,0.0,330.47,0.0,330.97,0.0,165.485,0.0,2003.2,900.0,13.0267684,77.5633506,944.38,36.0,13.0267082,77.5633856,946.95,69.0
2025-08-06 16:29:37,333.49,0.0,333.49,0.0,333.49,0.0,166.745,0.0,2011.6,900.0,13.0267684,77.5633506,944.38,87.0,13.0267053,77.5633829,947.07,39.0
2025-08-06 16:29:37,332.3,0.0,332.3,0.0,331.8,0.0,165.9,0.0,2006.0,900.0,13.0267686,77.5633503,944.49,19.0,13.0267057,77.5633842,947.06,29.0
2025-08-06 16:29:37,326.48,0.0,326.48,0.0,326.48,0.0,163.24,0.0,1988.3,900.0,13.0267686,77.5633503,944.49,69.0,13.0267102,77.56339,947.2,7.0
2025-08-06 16:29:37,326.48,0.0,326.48,0.0,326.48,0.0,163.24,0.0,1988.3,900.0,13.0267686,77.5633503,944.49,119.0,13.0267102,77.56339,947.2,57.0
2025-08-06 16:29:37,326.5,0.0,326.5,0.0,327.0,0.0,163.5,0.0,1990.0,900.0,13.0267682,77.5633506,944.48,40.0,13.0267102,77.56339,947.2,107.0
2025-08-06 16:29:37,326.5,0.0,326.5,0.0,326.0,0.0,163.0,0.0,1986.7,900.0,13.0267682,77.5633506,944.48,90.0,13.0267102,77.56339,947.2,13.0
2025-08-06 16:29:37,326.39,0.0,326.39,0.0,326.89,0.0,163.445,0.0,1989.6,900.0,13.0267678,77.5633507,944.61,18.0,13.0267102,77.56339,947.2,63.0
2025-08-06 16:29:37,324.84,0.0,324.84,0.0,324.34,0.0,162.17,0.0,1981.1,900.0,13.0267678,77.5633507,944.61,68.0,13.0267111,77.5633917,947.27,14.0
2025-08-06 16:29:37,324.84,0.0,324.84,0.0,325.34,0.0,162.67,0.0,1984.5,900.0,13.0267678,77.5633507,944.61,118.0,13.0267111,77.5633917,947.27,64.0
2025-08-06 16:29:38,329.29,0.0,329.29,0.0,329.29,0.0,164.645,0.0,1997.6,900.0,13.0267672,77.563351,944.59,38.0,13.026707,77.5633877,947.05,35.0
2025-08-06 16:29:38,324.75,0.0,324.75,0.0,324.25,0.0,162.125,0.0,1980.8,900.0,13.0267672,77.563351,944.59,88.0,13.0267111,77.5633917,947.27,46.0
2025-08-06 16:29:38,324.72,0.0,324.72,0.0,325.22,0.0,162.61,0.0,1984.1,900.0,13.0267666,77.5633514,944.68,22.0,13.0267111,77.5633917,947.27,96.0
2025-08-06 16:29:38,323.28,0.0,323.28,0.0,322.78,0.0,161.39,0.0,1975.9,900.0,13.0267666,77.5633514,944.68,73.0,13.026712,77.5633932,947.27,31.0
2025-08-06 16:29:38,327.51,0.0,327.51,0.0,328.01,0.0,164.005,0.0,1993.4,900.0,13.0267666,77.5633514,944.68,123.0,13.026708,77.5633897,947.01,3.0
2025-08-06 16:29:38,321.96,0.0,321.96,0.0,321.46,0.0,160.73,0.0,1971.5,900.0,13.0267667,77.5633513,944.68,44.0,13.0267129,77.5633945,947.35,3.0
2025-08-06 16:29:38,321.96,0.0,321.96,0.0,322.46,0.0,161.23,0.0,1974.9,900.0,13.0267667,77.5633513,944.68,95.0,13.0267129,77.5633945,947.35,54.0
2025-08-06 16:29:38,322.11,0.0,322.11,0.0,321.61,0.0,160.805,0.0,1972.0,900.0,13.0267666,77.5633516,944.66,23.0,13.0267129,77.5633945,947.35,3.0
2025-08-06 16:29:38,322.11,0.0,322.11,0.0,322.61,0.0,161.305,0.0,1975.4,900.0,13.0267666,77.5633516,944.66,73.0,13.0267129,77.5633945,947.35,53.0
2025-08-06 16:29:38,325.49,0.0,325.49,0.0,325.49,0.0,162.745,0.0,1985.0,900.0,13.0267666,77.5633516,944.66,123.0,13.0267092,77.5633921,947.04,24.0
2025-08-06 16:29:38,320.61,0.0,320.61,0.0,320.11,0.0,160.055,0.0,1967.0,900.0,13.0267667,77.5633517,944.63,39.0,13.0267139,77.5633962,947.53,25.0
2025-08-06 16:29:38,320.61,0.0,320.61,0.0,321.11,0.0,160.555,0.0,1970.4,900.0,13.0267667,77.5633517,944.63,89.0,13.0267139,77.5633962,947.53,75.0
2025-08-06 16:29:38,320.48,0.0,320.48,0.0,319.98,0.0,159.99,0.0,1966.6,900.0,13.0267667,77.5633515,944.69,23.0,13.0267139,77.5633962,947.53,30.0
2025-08-06 16:29:38,323.39,0.0,323.39,0.0,323.89,0.0,161.945,0.0,1979.6,900.0,13.0267667,77.5633515,944.69,73.0,13.0267107,77.5633942,947.02,1.0
2025-08-06 16:29:38,318.9,0.0,318.9,0.0,318.4,0.0,159.2,0.0,1961.3,900.0,13.0267667,77.5633515,944.69,123.0,13.0267151,77.5633977,947.57,14.0
2025-08-06 16:29:38,318.77,0.0,318.77,0.0,319.27,0.0,159.635,0.0,1964.2,900.0,13.0267668,77.5633512,944.81,46.0,13.0267151,77.5633977,947.57,64.0
2025-08-06 16:29:38,318.77,0.0,318.77,0.0,318.27,0.0,159.135,0.0,1960.9,900.0,13.0267668,77.5633512,944.81,96.0,13.0267151,77.5633977,947.57,114.0
2025-08-06 16:29:38,316.8,0.0,316.8,0.0,316.8,0.0,158.4,0.0,1956.0,900.0,13.0267666,77.5633508,945.1,21.0,13.0267166,77.563399,947.55,23.0
2025-08-06 16:29:38,320.61,0.0,320.61,0.0,321.11,0.0,160.555,0.0,1970.4,900.0,13.0267666,77.5633508,945.1,71.0,13.0267125,77.5633964,947.02,27.0
2025-08-06 16:29:38,316.8,0.0,316.8,0.0,316.3,0.0,158.15,0.0,1954.3,900.0,13.0267666,77.5633508,945.1,121.0,13.0267166,77.563399,947.55,28.0
2025-08-06 16:29:39,316.5,0.0,316.5,0.0,317.0,0.0,158.5,0.0,1956.7,900.0,13.0267665,77.5633504,945.3,47.0,13.0267166,77.563399,947.55,78.0
2025-08-06 16:29:39,315.16,0.0,315.16,0.0,314.66,0.0,157.33,0.0,1948.9,900.0,13.0267665,77.5633504,945.3,97.0,13.0267178,77.5634001,947.64,14.0
2025-08-06 16:29:39,315.33,0.0,315.33,0.0,315.83,0.0,157.915,0.0,1952.8,900.0,13.026766,77.5633512,945.18,27.0,13.0267178,77.5634001,947.64,64.0
2025-08-06 16:29:39,318.75,0.0,318.75,0.0,318.75,0.0,159.375,0.0,1962.5,900.0,13.026766,77.5633512,945.18,77.0,13.0267139,77.5633981,947.05,36.0
2025-08-06 16:29:39,315.33,0.0,315.33,0.0,314.83,0.0,157.415,0.0,1949.4,900.0,13.026766,77.5633512,945.18,127.0,13.0267178,77.5634001,947.64,47.0
2025-08-06 16:29:39,315.75,0.0,315.75,0.0,316.25,0.0,158.125,0.0,1954.2,900.0,13.0267656,77.5633523,944.96,48.0,13.0267178,77.5634001,947.64,97.0
2025-08-06 16:29:39,314.43,0.0,314.43,0.0,313.93,0.0,156.965,0.0,1946.4,900.0,13.0267656,77.5633523,944.96,98.0,13.0267189,77.5634012,947.68,9.0
2025-08-06 16:29:39,314.53,0.0,314.53,0.0,315.03,0.0,157.515,0.0,1950.1,900.0,13.026765,77.5633531,944.85,16.0,13.0267189,77.5634012,947.68,60.0
2025-08-06 16:29:39,314.53,0.0,314.53,0.0,314.03,0.0,157.015,0.0,1946.8,900.0,13.026765,77.5633531,944.85,66.0,13.0267189,77.5634012,947.68,28.0
2025-08-06 16:29:39,314.53,0.0,314.53,0.0,315.03,0.0,157.515,0.0,1950.1,900.0,13.026765,77.5633531,944.85,116.0,13.0267189,77.5634012,947.68,78.0
2025-08-06 16:29:39,314.46,0.0,314.46,0.0,313.96,0.0,156.98,0.0,1946.5,900.0,13.0267647,77.5633533,944.92,41.0,13.0267189,77.5634012,947.68,128.0
2025-08-06 16:29:39,312.92,0.0,312.92,0.0,312.92,0.0,156.46,0.0,1943.1,900.0,13.0267647,77.5633533,944.92,92.0,13.0267203,77.5634023,947.68,46.0
2025-08-06 16:29:39,312.67,0.0,312.67,0.0,312.67,0.0,156.335,0.0,1942.2,900.0,13.0267643,77.5633533,945.06,22.0,13.0267203,77.5634023,947.68,96.0
2025-08-06 16:29:39,311.23,0.0,311.23,0.0,311.23,0.0,155.615,0.0,1937.4,900.0,13.0267643,77.5633533,945.06,72.0,13.0267217,77.5634032,947.73,23.0
2025-08-06 16:29:39,311.23,0.0,311.23,0.0,311.23,0.0,155.615,0.0,1937.4,900.0,13.0267643,77.5633533,945.06,122.0,13.0267217,77.5634032,947.73,74.0
2025-08-06 16:29:39,311.25,0.0,311.25,0.0,311.75,0.0,155.875,0.0,1939.2,900.0,13.026764,77.5633537,945.04,48.0,13.0267217,77.5634032,947.73,27.0
2025-08-06 16:29:39,311.25,0.0,311.25,0.0,310.75,0.0,155.375,0.0,1935.8,900.0,13.026764,77.5633537,945.04,98.0,13.0267217,77.5634032,947.73,77.0
2025-08-06 16:29:39,309.73,0.0,309.73,0.0,309.73,0.0,154.865,0.0,1932.4,900.0,13.0267638,77.5633542,944.96,24.0,13.0267234,77.5634041,947.75,12.0
2025-08-06 16:29:39,309.73,0.0,309.73,0.0,309.73,0.0,154.865,0.0,1932.4,900.0,13.0267638,77.5633542,944.96,74.0,13.0267234,77.5634041,947.75,62.0
2025-08-06 16:29:39,309.73,0.0,309.73,0.0,309.73,0.0,154.865,0.0,1932.4,900.0,13.0267638,77.5633542,944.96,124.0,13.0267234,77.5634041,947.75,112.0
2025-08-06 16:29:40,310.04,0.0,310.04,0.0,310.54,0.0,155.27,0.0,1935.1,900.0,13.026764,77.5633545,944.86,48.0,13.0267234,77.5634041,947.75,21.0
2025-08-06 16:29:40,311.07,0.0,311.07,0.0,311.07,0.0,155.535,0.0,1936.9,900.0,13.026764,77.5633545,944.86,98.0,13.0267218,77.5634042,947.02,26.0
2025-08-06 16:29:40,307.93,0.0,307.93,0.0,307.43,0.0,153.715,0.0,1924.8,900.0,13.026764,77.563354,945.14,23.0,13.0267252,77.5634051,947.69,39.0
2025-08-06 16:29:40,307.93,0.0,307.93,0.0,308.43,0.0,154.215,0.0,1928.1,900.0,13.026764,77.563354,945.14,73.0,13.0267252,77.5634051,947.69,89.0
2025-08-06 16:29:40,307.57,0.0,307.57,0.0,307.07,0.0,153.535,0.0,1923.6,900.0,13.0267635,77.563354,945.32,1.0,13.0267252,77.5634051,947.69,11.0
2025-08-06 16:29:40,307.57,0.0,307.57,0.0,308.07,0.0,154.035,0.0,1926.9,900.0,13.0267635,77.563354,945.32,51.0,13.0267252,77.5634051,947.69,61.0
2025-08-06 16:29:40,307.57,0.0,307.57,0.0,307.07,0.0,153.535,0.0,1923.6,900.0,13.0267635,77.563354,945.32,101.0,13.0267252,77.5634051,947.69,111.0
2025-08-06 16:29:40,305.55,0.0,305.55,0.0,305.55,0.0,152.775,0.0,1918.5,900.0,13.0267632,77.5633542,945.36,26.0,13.0267272,77.5634059,947.71,44.0
2025-08-06 16:29:40,307.45,0.0,307.45,0.0,307.95,0.0,153.975,0.0,1926.5,900.0,13.0267632,77.5633542,945.36,76.0,13.0267247,77.5634058,947.07,15.0
2025-08-06 16:29:40,305.55,0.0,305.55,0.0,305.05,0.0,152.525,0.0,1916.8,900.0,13.0267632,77.5633542,945.36,126.0,13.0267272,77.5634059,947.71,28.0
2025-08-06 16:29:40,305.37,0.0,305.37,0.0,305.87,0.0,152.935,0.0,1919.6,900.0,13.0267633,77.5633537,945.55,48.0,13.0267272,77.5634059,947.71,78.0
2025-08-06 16:29:40,303.72,0.0,303.72,0.0,303.22,0.0,151.61,0.0,1910.7,900.0,13.0267633,77.5633537,945.55,98.0,13.0267289,77.5634066,947.75,3.0
2025-08-06 16:29:40,303.77,0.0,303.77,0.0,304.27,0.0,152.135,0.0,1914.2,900.0,13.0267633,77.5633538,945.62,28.0,13.0267289,77.5634066,947.75,53.0
2025-08-06 16:29:40,301.9,0.0,301.9,0.0,301.4,0.0,150.7,0.0,1904.7,900.0,13.0267633,77.5633538,945.62,78.0,13.0267308,77.5634074,947.72,3.0
2025-08-06 16:29:40,301.9,0.0,301.9,0.0,302.4,0.0,151.2,0.0,1908.0,900.0,13.0267633,77.5633538,945.62,128.0,13.0267308,77.5634074,947.72,53.0
2025-08-06 16:29:40,303.65,0.0,303.65,0.0,303.65,0.0,151.825,0.0,1912.2,900.0,13.0267631,77.5633538,945.72,48.0,13.0267284,77.5634073,947.06,24.0
2025-08-06 16:29:40,301.74,0.0,301.74,0.0,301.24,0.0,150.62,0.0,1904.1,900.0,13.0267631,77.5633538,945.72,98.0,13.0267308,77.5634074,947.72,25.0
2025-08-06 16:29:40,302.02,0.0,302.02,0.0,302.52,0.0,151.26,0.0,1908.4,900.0,13.0267631,77.5633536,945.89,25.0,13.0267299,77.5634081,947.1,13.0
2025-08-06 16:29:40,299.58,0.0,299.58,0.0,299.08,0.0,149.54,0.0,1896.9,900.0,13.0267631,77.5633536,945.89,75.0,13.0267329,77.5634082,947.74,25.0
2025-08-06 16:29:40,299.72,0.0,299.72,0.0,300.22,0.0,150.11,0.0,1900.7,900.0,13.0267636,77.563353,946.09,2.0,13.0267329,77.5634082,947.74,75.0
2025-08-06 16:29:41,299.72,0.0,299.72,0.0,299.22,0.0,149.61,0.0,1897.4,900.0,13.0267636,77.563353,946.09,53.0,13.0267329,77.5634082,947.74,8.0
2025-08-06 16:29:41,299.72,0.0,299.72,0.0,300.22,0.0,150.11,0.0,1900.7,900.0,13.0267636,77.563353,946.09,103.0,13.0267329,77.5634082,947.74,58.0
